likes,about_post,date,type,comments,tagged_names
788388.0, hardikpandya93 Verified 🙌🏾😇haveagreatweekendeveryone❤️ 68w,"AUGUST 2, 2019",post,2775.0, 
755325.0, hardikpandya93 Verified Datenightwithmummy❤️ 68w,"JULY 31, 2019",post,7415.0, 
830303.0, hardikpandya93 Verified Hairmasters🙌🏾💇🏽‍♂️ 69w,"JULY 28, 2019",post,1545.0, 
1130645.0, hardikpandya93 Verified 🦁🌓💫🌌🙌🏾 69w,"JULY 25, 2019",post,2770.0, 
875208.0, hardikpandya93 Verified Goldenboy🐾Homeiswheremytwobestfriendsare🐶❤ 69w,"JULY 24, 2019",post,2291.0, 
1349046.0, hardikpandya93 Verified Happybirthdaymom❤️😍 70w,"JULY 20, 2019",post,2830.0, 
1118531.0, hardikpandya93 Verified Alwaysfollowingmearound😂HappybirthdayIshubaby😘❤ 70w,"JULY 18, 2019",post,1430.0, 
1127432.0, hardikpandya93 Verified 📸🙏🏾 71w,"JULY 16, 2019",post,1853.0, 
1411311.0," hardikpandya93 Verified Memories..memoriestolastalifetime.MyfirstWorldCupdidn'thavetheendingwewantedbutit'sgivenmesomanyemotionsandlessonsthatI'llalwayskeepwithme.Thankyoutoeveryonepartofthisspecialteamincludingyouthefans,we'renothingwithoutyou🇮🇳❤ 71w","JULY 11, 2019",post,2270.0, 
1120340.0, hardikpandya93 Verified Can'twait...24hourstogo⏱🇮🇳#oneteamonedream 72w,"JULY 8, 2019",post,2888.0, 
1536996.0, hardikpandya93 Verified HappybirthdayMahibhai!Everydayspentwithyouisachancetolearnandgrow.Thankyouforbeingoneofthebiggestrolemodelsinmylife❤🚁Swipelefttoseethefailone😂 72w,"JULY 7, 2019",post,2316.0, 
1368073.0, hardikpandya93 Verified ThisLEGEND🤩Alwayssmilingandalwaysinspiring😆🐐 72w,"JULY 7, 2019",post,1638.0, 
1356336.0, hardikpandya93 Verified Welldonebro!Wasjustmatteroftime! proudofyou❤️ 72w,"JULY 6, 2019",post,2888.0,  @rahulkl Always
1729359.0, hardikpandya93 Verified Boys’dayout🤩 72w,"JULY 4, 2019",post,2316.0, 
1411231.0, hardikpandya93 Verified MyreactionwhenRohittellsmewe’reinthesemifinal😂🏆Comeon#TeamIndia🇮🇳 72w,"JULY 2, 2019",post,1638.0, 
1770201.0, hardikpandya93 Verified Wekeepgoing🇮🇳👏#TeamIndia 73w,"JUNE 27, 2019",post,479.0, 
911207.0, hardikpandya93 Verified Eyesonthetarget🎯🇮🇳🏆 73w,"JUNE 26, 2019",post,915.0, 
1025905.0, hardikpandya93 Verified Babies🐶dayout🤩❤️ 74w,"JUNE 25, 2019",post,3554.0, 
1149472.0, hardikpandya93 Verified Solidteamefforttonight💪Absolutelyamazingperformanceespeciallyfromthesetwochamps🤩🇮🇳#TeamIndia 74w,"JUNE 23, 2019",post,4298.0, 
865482.0, hardikpandya93 Verified Yogadayspecial🧘‍♂️thisishowIstretch😂#fact 74w,"JUNE 21, 2019",post,2053.0, 
719883.0, hardikpandya93 Verified Seeingthejoyonthefacesofthesekids..it'swhatthisgreatsportisallabout😁#FutureStars 74w,"JUNE 21, 2019",post,600.0, 
943985.0, hardikpandya93 Verified Thatfeelingwhenyoutouch7millionfollowersonthe'Gram!Thankyou❤️#BestFansEver 74w,"JUNE 20, 2019",post,2574.0, 
732550.0, hardikpandya93 Verified Climbingstepbystep🔑 74w,"JUNE 20, 2019",post,2172.0, 
681972.0, hardikpandya93 Verified 🌞🤩 74w,"JUNE 18, 2019",post,1078.0, 
1205047.0, hardikpandya93 Verified AgameIwon’tforgetanytimesoon🇮🇳🇮🇳💪#TeamIndia❤️ 75w,"JUNE 17, 2019",post,3255.0, 
837954.0, hardikpandya93 Verified HappyFather’sDaytotherealgangsta♠️ 75w,"JUNE 16, 2019",post,2256.0, 
748475.0, hardikpandya93 Verified 🕴🏾🔶♠️ 75w,"JUNE 14, 2019",post,2509.0, 
876519.0, hardikpandya93 Verified Blessed🙏🏾🇮🇳 75w,"JUNE 12, 2019",post,4651.0, 
871695.0, hardikpandya93 Verified Thecoolestgang🤘🏼 75w,"JUNE 12, 2019",post,4130.0, 
766905.0, hardikpandya93 Verified RainingsummersinUK☔️ 75w,"JUNE 11, 2019",post,3432.0, 
959323.0, hardikpandya93 Verified I'llmissyourhilariousexpressionsonthepitchYuviPaa😂😂Haveahappyretirement.You'veearnedit😘 76w,"JUNE 10, 2019",post,2144.0, 
901507.0," hardikpandya93 Verified Biggame,bigteamperformance🇮🇳 76w","JUNE 9, 2019",post,2634.0, 
723639.0, hardikpandya93 Verified Perfectstart👊TheHitmanstoletheshow🙌Wefocusonthenextgamenow🇮🇳 76w,"JUNE 6, 2019",post,2144.0, 
932747.0, hardikpandya93 Verified Gang🤘🏼🇮🇳📸🎵 77w,"JUNE 3, 2019",post,2634.0, 
352048.0, hardikpandya93 Verified It'sTimeto#BAJAOwith #boAtSport 77w,"JUNE 3, 2019",post,6551.0,  @boat.nirvana! #SoundOfTheChampions
799914.0, hardikpandya93 Verified WorldCupSundaysbelikethis💪🏽🏆🤘🏼👌 77w,"JUNE 2, 2019",post,3328.0, 
648723.0, hardikpandya93 Verified Happybirthdaytomyhappysoul🤗Haveablastbro☀️ ,"JUNE 1, 2019",post,2852.0,  @dk00019 77w
