likes,about_post,date,type,comments,tagged_names
1505420.0," aliaabhatt Verified Heresheis,GangubaiKathiawadi🌹 #SanjayLeelaBhansali    ",JANUARY 15,post,4451.0,  @prerna_singh6 @jayantilalgadaofficial @bhansaliproductions @penmovies 38w
1660145.0, aliaabhatt Verified summer-ianmamacita🏝 wearing ☀️ 40w,JANUARY 4,post,6276.0,  @summersomewhereshop
2739381.0, aliaabhatt Verified bestboys(&goodgirl)🌞💜 40w,JANUARY 2,post,12000.0, 
2382738.0, aliaabhatt Verified thelightiscoming✨2020☀️ 40w,JANUARY 1,post,5078.0, 
614989.0," aliaabhatt Verified Aclassicunderthestars,bythewater&amongstthetrees✨🌴 41w","DECEMBER 30, 2019",post,3964.0, 
701169.0, aliaabhatt Verified LookwhatSantagavemethisyear📽❤️ 41w,"DECEMBER 27, 2019",post,4026.0, 
2058674.0, aliaabhatt Verified It’sthebesttimeoftheyearagain.MerryChristmas❤️ 41w,"DECEMBER 25, 2019",post,1834.0, 
3836558.0, aliaabhatt Verified MerryChristmasandaFrootiNewYeartoall!🥭🎅🏽  ,"DECEMBER 24, 2019",video,1396.0,  @thefrootilife @varundvn 41w
476618.0, aliaabhatt Verified Nicetoseeyouinthisbeautifulhood Here'saverywarmwelcometothenewestbabeonthe'gram.Gofollowthiscutie🐯💚MyEddieandIalreadydo!Abigbigroarto#girlpower  ,"DECEMBER 12, 2019",post,3464.0,  @tigerbabyfilms @zoieakhtar @reemakagti1 43w
1831256.0, aliaabhatt Verified Safeena❤️Thankyouforgivingmethischaracter IloveyouZoe!Alsoooo 😘😘😘Mytutu!!Iloveyou tothefullfullteamformakingthisanunforgettableexperience!          youthankyou#starscreenawards2019⭐️ 44w,"DECEMBER 9, 2019",post,3162.0,  @zoieakhtar @reemakagti1 @ranveersingh And @arjunbhasin @puneetbsaini @priyanka.s.borkar @ritesh_sid @tigerbabyfilms @faroutakhtar @excelmovies @siddhantchaturvedi @itsvijayvarma @ankurtewari Thank
1481410.0, aliaabhatt Verified ⭐️ 44w,"DECEMBER 8, 2019",post,4407.0, 
1476317.0, aliaabhatt Verified ⭐️ 44w,"DECEMBER 4, 2019",post,2060.0, 
1745700.0, aliaabhatt Verified aahIcouldjusteatyouup..plsssssir🙃🧐 44w,"DECEMBER 4, 2019",post,5346.0, 
1349521.0, aliaabhatt Verified myrestingface🙃 44w,"DECEMBER 4, 2019",post,8839.0, 
1653759.0, aliaabhatt Verified thereitis..💡 #filmfareglamourandstyleawards 44w,"DECEMBER 4, 2019",post,8338.0, 
1518061.0, aliaabhatt Verified ....? 44w,"DECEMBER 3, 2019",post,1154.0, 
1618854.0, aliaabhatt Verified 👚 44w,"DECEMBER 3, 2019",post,8839.0, 
1246865.0, aliaabhatt Verified 🎟 44w,"DECEMBER 3, 2019",post,8338.0, 
1559749.0, aliaabhatt Verified 🎀 44w,"DECEMBER 3, 2019",post,1154.0, 
1387262.0, aliaabhatt Verified 🐼 45w,"DECEMBER 1, 2019",post,2281.0, 
1492424.0, aliaabhatt Verified Herecomesthesun☀️ Nobetterfeelingthantalkingaboutyoursistersfirstbook! youarebrilliantandIloveyou!❤️ Thankyou fortheplatform!Thiswilltrulybeamemoryforlifeeeee!!! ☀️ ☀️#wethewomen#neverbeenunhappier 45w,"DECEMBER 1, 2019",post,9942.0,  @shaheenb @barkha.dutt
1917268.0, aliaabhatt Verified whenindoubtputanemoticon-🐼 45w,"DECEMBER 1, 2019",post,3122.0, 
381891.0," aliaabhatt Verified Shaheen'sfirstbook,I’veNeverBeen(Un)Happier,hitsbookstorestomorrow.Gogetit.Trustmeeeee!!!! ","NOVEMBER 29, 2019",post,1661.0,  @shaheenb 45w
981146.0," aliaabhatt Verified The6theditionof#MiSuisbackon30November2019!Thistime,it'smyownpersonalwardrobe-clothesyouhaveseenmeinfromtheredcarpettoeverydaylife.Proceedsfromthissalegotothe Clickthelinkinbiotocheckoutthecollection-itgoeslivetomorrow! 45w","NOVEMBER 29, 2019",video,6035.0,  @kaloteanimaltrust
1643937.0, aliaabhatt Verified Nowhere’sthatmomentwhereI’mstrugglingtotypethatperfectbirthdaycaptionformybrilliantsistersbirthday..ItypeIcancelItypeIcancel..andthereasonIdothatis(wellforstartersI’mnotabeautifulwriterlikeher)butalsocausewespeakalanguagethatwouldprobablynotmakesense..Therelationshipweshareisalanguagethatdoesn’texist..exceptforinoureyes..andtoesokayandmaybeeeeourknees..Soanyway..Sir..You’rethesweetestartichokethepuddingofNapleshasseencauseeventuallywealljusthavetobobbleourwaythroughtheheavensofsisterhoodandI’mgladwe’vehadthelittlenookofheavenwithcatsandaloofryandtonsoflondon!HappybirthdaysweetcarrotIhopeweyoddletogetherforaslongaswehavearmsandleggies:)Ohandhappybirthday😀🙂❤️ 45w,"NOVEMBER 28, 2019",post,7462.0, 
1358945.0, aliaabhatt Verified likemotherlikecat🙎‍♀️🐱 46w,"NOVEMBER 19, 2019",post,3482.0, 
1087144.0, aliaabhatt Verified 💜 47w,"NOVEMBER 15, 2019",post,5610.0, 
