likes,about_post,date,type,comments,tagged_names
1108590.0, camila_cabello Verified ❤️🌍❤️ 36w,MARCH 13,post,3903.0, 
2706520.0, camila_cabello Verified loveu 36w,MARCH 9,post,1544.0, 
1220803.0," camila_cabello Verified it’sinternationalwomen’sdayandiwannasharesomeofthewomenwhohavemadeahugedifferenceinmylifethisyear- you’veunknowinglyhelpedmesomuchonmyjourneyinthelastfewyears-(watchhercommencementaddressatSpellmancollegein2012-itchangedmylifeforever)thelessonsyou’velearnedplustheknowledgeyousharethroughyoursupersoulSundaypodcast,givingusallaccesstothoughtleadersthatcanteachushowtobebetterandmoreconscioushaschangedmylife.plusIstartedagratitudejournalthisyear! changedmeforeverwhenIheardhertedtalkonthepowerofvulnerabilityandwatchedherNetflixspecial“ThecallToCourage”-“Vulnerabilitysoundsliketruthandfeelslikecourage.Truthandcouragearen’talwayscomfortable,butthey’reneverweaknesses.”. I’vealwaysrelatedtoyousomuchandhearingyourmasterclasson“CreativeLivingBeyondFear”andyourrelationshipwithfearthisyearreallyspoketomeinapivotalway! andherperspectiveoffindingyourwalk,ofconstantlybecoming,andremindingmewe’renotsupposedtoknowwhatexactlyourwalkisduringour20’s,butjustdoingyourbestandmakingpeoplefeelseenalongthewayisenough, herbookradicalcompassionisaboutthepracticeofdealingwithdifficultemotionswithselfcompassionandit’sliterallychangingmylife,herpracticeofRAINreallyhashelpedmenavigatemyanxietyandishelpingpeopleselfhealeverywhere, theheadofmindfulnessandmeditationatCalm,yourguidedmeditationsandmasterclassonGratitudehavehelpedmesomuchinthelastyear,youarechangingandtrainingmindseverywhere.Andofcoursemymom,whoseshownmewhatitmeanstolovesomeone.Youlovemeandthepeoplearoundyouselflessly,fiercely,andunconditionally,andIthinkthat’sthebestsuperpowerahumancanhave.Thankyoutoallthewomenintheworldthatinspireusalltogrow❤️ 37w",MARCH 9,post,8856.0,  @oprah @brenebrown @elizabeth_gilbert_writer @michelleobama @tarabrach @tamaralevitt
1025774.0," camila_cabello Verified thankuverymuch forhavingmelastnightandthankyoutomybeautifulcamilizersfortheaward!iloveyou,UK!AndyourNandostoo🇬🇧 37w",MARCH 7,post,3658.0,  @global
2363490.0," camila_cabello Verified ITSMYBIRTHDAY!!!guysthankuforallofthebirthdaylove,Iabsolutelyloveyouguysandamsothankfulforyou😫formybirthdayIwannabringattentiontooneoftheworsthumanitariancriseshappeningintheworldrightnow,inSyria.950,000peoplehavebeenforcedtofleetheirhomesbecauseoftheviolenceinIdlib–somewithonlytheclothesontheirbacks.Mostofthemarechildren.Now,they’relivingindisplacementcampsinfreezingcoldtemperatures.familiesshouldn’thavetochoosebetweendyingfrombombsorfreezingcoldtemperatures.SavetheChildrenisworkingtoprovidedisplacedfamilieswithfood,blanketsandwarmth.Theyaretryingtokeepkidsfamiliessafe,buttheyneedourhelp.soformybirthday,itwouldmeantheworldtomeifyouwouldconsidersupportingSavetheChildren’sresponsetothishumanitariancrisis.Gotosavethechildren.orgtohelpSavetheChildrenreachchildreninneed.Iloveu❤️❤️❤️❤️ 37w",MARCH 4,post,1929.0, 
2659567.0, camila_cabello Verified I’m23inafewhourssoI’mpostingmyfirstinternetnude 37w,MARCH 3,post,1228.0, 
2147389.0, camila_cabello Verified soproudtosupportandcelebrate#incrediblewomenacrosstheworldinthis for tshirtinhonourof#internationalwomensday❤️❤️❤️allprofitsgoto !!! ❤️❤️ 38w,FEBRUARY 28,post,1577.0,  @isabelmarant @netaporter @womenforwomen @portermagazine
1157588.0," camila_cabello Verified thebestlegacytoleavebehindforallofus.....kindness-ilovethisthought,ithiiinkJimCarreysaiditbutI’mnotsure,someonesaid“ithinkeverybodyshouldgetrichandfaceandgeteverythingtheyeverdreamedof..sotheyseeit’snottheanswer”-nothingisbetterthangivingorreceivingkindnessandgoodnessandhumannessfromanother,let’sbethereasonsomeonebelievesinthegoodnessofhumanitytoday❤️loveyou 38w",FEBRUARY 28,post,2673.0, 
933716.0," camila_cabello Verified foreverysituationwheremymindisafraidofwhatcouldgowronglately,Ichallengeitwith“whatifit’smagical?whatiftodayisoneofthebestdaysofmylife?whatififly?”💕 39w",FEBRUARY 24,post,5543.0, 
1546878.0, camila_cabello Verified meusingagiantswordtocutmyOreosinhalfandputalltheextracreamintoonehugegiantOreo 39w,FEBRUARY 21,post,5480.0, 
1048806.0," camila_cabello Verified allofusgothroughthesamethingsandaretryingtofigureitout-noneofusareexemptfromstress,anxiety,sadness,pain,andcountlessotherinternalstruggles,whetherit’smomentsofit,orlongerthanjustmoments-forme,isufferedfromanxietysomuchthatIhadnochoicebuttochange,tolookfordifferenttoolsthatcouldhelpme,becauseitwasbringingmesomuchpain-thelastfewmonthsespecially,I’veworkedsohardonthisandamexperiencingsomuchgrowth-whichmeans,toanybodystruggling,thatgrowthandchangeiscompletelypossible!ButtodayIjustwanttosharethislovingkindnessmeditationthatismyfavoritethingI’velearnedsofar-becauseit’seasytoforgetinourownstruggles(I’vebeenguiltyofthisandthat’swhyIlovethisparticularpracticesomuch)thateverybodyaroundus,andonthisplanetisfightingtheirownbattle,andisfeelingtheirownpain-someatawaymoreexcruciatinglevelthanothers,andtherefore,EVERYBODY,eventhepeoplethatmostpissyouoff,areinDESPERATEneedofloveandkindness-Ihopeyoutrythispracticetoday:for10minutesIbreatheandpicturesomebodyIloveandsaythesephrases,Ipicturethemhappyandsmilingasifit’sthebestdayoftheirlives,Ipicturethemsadandwishthemwithallmyheartthattheybefreefromit-thenIpicturemyselfandsaythemaboutmyself,thensomeoneI’mnotascloseto(orsomeoneyoudon’tgetalongwithsomuch),andthenIpictureallthehumansontheplanet,andthenallanimalsandlivingbeingstoo-itreallymakesmefeelconnectedandnotalone,becausethetruthis-weneverare,we’reallinittogether.❤️ 39w",FEBRUARY 20,post,2348.0, 
656325.0," camila_cabello Verified asmanyas7children-includinga7month-oldbaby-havediedfromfreezingtemperaturesandhorrificconditionsincampslikethisinSyria-thesekidsshouldbeplayinginthesnow,notfightingfortheirlivesinit,let’spleasespreadawarenessandcontributeto ifyoucanhelp,gototheirwebsite...evenadollarcanmakeadifference.・・・ Fearsaregrowingfor#Syrianchildrenandfamilieshitbyfreezingwinterweather.Manylackwarmclothingandliveinflimsytentswithlittleprotectionagainsttheelements.Nochilddeservestolivelikethis.Tapthelinkinthebiotolearnhowwe'rerespondingtotheneedsofSyrianchildrenlikeSamar,Shirin,andLayla.⁠ .⁠#Feezing#ColdWeather#Snow#SavetheChildren#FreezingTemperatures#Cold#DoGood#SocialGood#nonprofit#charity#HowToHelp 39w",FEBRUARY 19,post,3477.0,  @savethechildren
2575062.0, camila_cabello Verified 🌹 39w,FEBRUARY 17,post,22000.0, 
1171910.0, camila_cabello Verified THANKYOUTEAM!!!!!!!can’tdovideoswithoutpeoplelikethismakinthewholeallthingMAGICALANDSTUFF!!!#myohmymusicvideo 40w,FEBRUARY 14,post,5086.0, 
