likes,about_post,date,type,comments,tagged_names
971.0, ektaj222 AndIwouldn’thavehadsomuchfunifitwasn’tforhim!!#thiscrazyguyiknow#friendsforever#wedding#goodtimes#goadiaries 75w,"JUNE 12, 2019",post,25, 
1278.0," ektaj222 APerfectcupofcoffeeleadstoaperfectday!!☕️🌦💃 Ifyou’relikemewhocan’tgoaboutyourdaywithoutaperfectcupofcoffee,ireckonyoubuythismachine andhaveaperfectdayeveryday!!☕️ Shotby ","JUNE 8, 2019",post,17,  @coffeezaindia @sharadshiromani 76w
1379.0," ektaj222 Hittingrockbottomcanbeablessingindisguise,ourveryowndownfallcanpropellustonewhieghtsofselfexpressionandselfacceptance.#thoughtoftheday#iwritesometimes#thoughtsoutloud#wisdom#introspect#retrospect#live#love#learn#rise#happy#photooftheday#throwbackthursday#throwback Clickedby ","JUNE 7, 2019",post,20,  @dipeshpatel_photography 76w
1708.0, ektaj222 #youweresaying #photooftheday#justslaying#beacehes#goadiaries#traveldiaries#wedding#love#staycation#vacation#sunsout #solotravel#wanderlust #wanderlustwednesday#travelgram #sun 77w,"MAY 31, 2019",post,46, 
1293.0, ektaj222 #thankyounext 77w,"MAY 30, 2019",post,26, 
1454.0," ektaj222 #goadiaries#sandinmyshoes💜🌴🐾 Goodmomentsorbadmoments,Eventuallyeverythingbecomesamemoryanditisuptouswhichonestoholdonto!!#mythoughts#mythoughtsoutloud#gypsysoul#travel#beacehes#memories#throwback#thoughtoftheday#cantthinkofanymorehashtags🥴 77w","MAY 29, 2019",post,20, 
1290.0," ektaj222 #sheknows Sheknowsherworth, She’spaiddearlyforeveryounceofit. #clickedby ","MAY 6, 2019",post,20,  @rajeshgopinath_clicks 81w
1452.0, ektaj222 I’manopenbookofdeeppoetry... Yourinterpretationofmewouldbeareflectionofyourownmind. #Photographyby  ,"APRIL 22, 2019",post,22,  @vivanbhathena_official #makeupby @safasheikhbeauty talentfactory_official 83w
1096.0, ektaj222 I’manopenbookofdeeppoetry... Yourinterpretationofmewouldbeareflectionofyourownmind. #Photographyby  ,"APRIL 5, 2019",post,35,  @vivanbhathena_official #makeupby @safasheikhbeauty talentfactory_official 83w
1067.0, ektaj222 #Repost with doesn’ttakeadayoff”-Iman LaunchCampaignfor andphotography   for16fpsInc.      #sexy#fashion#hot#model#fashion#beautiful#love#girl#instagood#cute#fashionnova#beauty#sonyalpha#sonyglobal#photography#fitness#classy#indianphotographers#style#photooftheday#bestoffashion#girls#fashioneditorial#sex#rakeshsidana#profotoglobal 89w,"MARCH 9, 2019",post,10,  @rakeshsidana @get_repost ・・・ “Glamour @lickouture Direction @rakeshsidana Camera @santosh_mishra @buntybaba.tv Producer @raunaque.sidana Talent @ektajaggiofficial @srishtirana9 @vaishnavi_andhale MUA @shraddhabachani Hair @hairbyminimahadik
693.0," ektaj222 #themachan#vacaymode#neverhadbeforeexperience#treehouse#finedineinthemiddleofajungle#naturesmusic#birdschirping#thecalm#beautifulview#bonfire#goodfood#candlelightdinner#hammock#nonetwork#perfectgetaway P.S.ifyouseeasnakecasuallycrossingtheroaddon’tfreakout,you’dmisstakingpics..;) 89w","MARCH 7, 2019",post,14, 
921.0, ektaj222 Shotby by #red#redlips#reddress#love#fashion#shoot 90w,"MARCH 3, 2019",post,21,  @vivanbhathena_official #makeup @makeupbysafasheikh_ talentfactory_official
892.0, ektaj222 Clickedby  #indianmodel#redlips#tattoo#photography#photoshoot#lovephoto#photos#pic#pics###pretty##red#girl#eyes#design#model#dresses#styles#outfit# 91w,"FEBRUARY 25, 2019",post,18,  @vivanbhathena_official Mua @makeupbysafasheikh_ #fashion
852.0, ektaj222 #myworld#love#unconditionallove#mom#dog#blessed#baby#bliss#blissful💜 95w,"JANUARY 25, 2019",post,23, 
964.0, ektaj222 #Photographyby #diaries#blackandwhite#series#fashion#model 95w,"JANUARY 24, 2019",post,16,  @rajeshgopinath_clicks #monochrome
1131.0, ektaj222 Wearing- 💜 Photographer- andteam #producer-   Videography- ,"JANUARY 19, 2019",post,19,  @lickouture @rakeshsidana @raunaque.sidana #mua- @shraddhabachani Agency- @talentfactory_official @santosh_mishra 96w
933.0, ektaj222 Wearing- 💜 Photographer- andteam #producer-   Videography- ,"JANUARY 12, 2019",post,25,  @lickouture @rakeshsidana @raunaque.sidana #mua- @shraddhabachani Agency- @talentfactory_official @santosh_mishra 97w
1681.0, ektaj222 Wearing- 💜 Photographer- andteam #producer-   Videography- ,"JANUARY 7, 2019",post,0,  @lickouture @rakeshsidana @raunaque.sidana #mua- @shraddhabachani Agency- @talentfactory_official @santosh_mishra 98w
1413.0,  💜 Photograpger  #mua  #bts ,"DECEMBER 27, 2018",post,15,  @ektaj222 lickouture @rakeshsidana @raunaque.sidana @shraddhabachani Agency @talentfactory_official @#santosh_mishra 99w
