likes,about_post,date,type,comments,tagged_names
752334.0, gigihadid Verified It’sadreamcometruetobeonthecoverof !!💚🍓🥕HUGETHANKSto    &&appreciatetheinterview(livefromthefarm!)by /linkinbio🍃 39w,FEBRUARY 19,post,3906.0,  @i_d @alastairmckimm @jamie.hawkesworth @olivierizzo @samuel_ellis @jacksunnucks
905702.0, gigihadid Verified Karl❤️wemissyousomuch!☁️ 39w,FEBRUARY 19,post,2631.0, 
912633.0," gigihadid Verified Gratefultobepartofthe family❣️loveyousomuch !bigthanks,always,tothewholeteamxx  ",FEBRUARY 18,post,2342.0,  @burberry @riccardotisci17 @katy_england @italia3bis 39w
1490632.0, gigihadid Verified Menmysweetsis for Marchissue!🧡thanksangels  BIGLOVEalways 40w,FEBRUARY 16,post,956.0,  @bellahadid @voguemagazine’s @mr_carlos_nazario @studio_jackson
1076110.0, gigihadid Verified Therearesomeshowsthatyouwishyoucouldwalkandbeintheaudienceforatthesametime!!❣️Theenergy(&guests’faces!)inthisroomwasunforgettable.Iloveyou thankyouforincludingmeinanotherofyourone-of-a-kindvisions!!!!Foreveragreathonorandpleasure  CONGRATULATIONStotheentire team❤️ 40w,FEBRUARY 13,post,1324.0,  @themarcjacobs @kegrand @bitton @marcjacobs
608827.0, gigihadid Verified Wassohappyandgratefultowalk lastnightandfinallyworkwiththesweetestcoolestcats(andfellow alum;))-Jack&Lazaro!!thankyousomuchforhavingme&forthiskillerlook!!! ❣️ 40w,FEBRUARY 11,post,2677.0,  @proenzaschouler @thenewschool @ashleybrokaw
770160.0," gigihadid Verified NotonlyareMary-KateandAshleytwoofmyforeverstyleicons,butIalsolookuptothemfortheirabilitytotranscendeachcreativeworldthey’vetakenonbasedontalent,workethic,humbleness,kindness,andstayingtruetothemselves.Itwasanhonorandpleasuretoopenthisshowandbepartoftheirvision-continuouslytemptedtofillmywholeclosetwith !!!Thankyou  andthewholeteamforthesweetestmorning♡ 40w",FEBRUARY 11,post,2372.0,  @therow @emperor.lee @nianfish
955724.0," gigihadid Verified Lastnight- WestCoast!🥂✨🌙 ThankyouforeverandalwaysTomand Iwillneverforgetyoursupportfromthebeginning,anditwillneverstopbeinganhonor!!🖤 #TOMFORDAW20 41w",FEBRUARY 8,post,5908.0,  @TOMFORD’s @carineroitfeld- @pg_dmcasting
927975.0," gigihadid Verified NEW withmybadassamazingsisters   -thebestday,bytwooftheall-timegreatest#StevenMeisel& 💙💗💜💚thankssomuch  andthewholeMMteamx ILOVETHISCOLLECTION!!!! 41w",FEBRUARY 8,post,3130.0,  @maxmara @adrianalima @joansmalls @irinashayk @carineroitfeld @ian_griffiths1 @pg_dmcasting
796796.0," gigihadid Verified happiestbirthdaytoyooouuu 🧁asweheadintoanotherquarter-centuryoffriendshipandsisterhood!!!Proud&impressedbyallyoucontinuetojuggleandaccomplish-alwayswithstyle,class,intelligence,curiosity,determination,andsweetness!🌼YOUARESOLOVED.Wishingyouthebestyear:) 41w",FEBRUARY 6,post,1702.0,  @livvperez
1760795.0, gigihadid Verified new Marchissuebyateamofangels    🕊🌞🪑 thankyouking always❤️❤️ 41w,FEBRUARY 6,post,2053.0,  @britishvogue @zoeghertner @sarrjamois @farahomidi @tamaramcnaughton @edward_enninful
1618104.0," gigihadid Verified NEW ss2020bythemasters  ♡Iloveyouall,thankyousomuch♡ ",FEBRUARY 5,post,1301.0,  @BURBERRY @inezandvinoodh @riccardotisci17 @mr_carlos_nazario 41w
1337752.0, gigihadid Verified 💔 42w,JANUARY 28,post,1822.0, 
2997784.0," gigihadid Verified Thisistoomuch.RestInPeaceandlovetogether,legends.GrowingupaKobefanbroughtsomuchjoytomylife,likesomany,andwewereallsoexcitedtoseesweetGigiplaysomeday.SendingstrengthandmydeepestcondolencestoVanessa,theBryantfamily,andallthefamiliesaffectedbythistragedy. 43w",JANUARY 27,post,1088.0, 
534055.0," gigihadid Verified WHOPUT‘EMONTHETOP??YOUDID. 📈🎸⚡️⚡️🎫 MOSCHINORAMAftmyrockstarbabies    💥💥NEW hostedbyqueen LIVEFROMMEISELSTUDIOS//w    THANKYOUALL,ICHERISHDAYSLIKETHIS-joyful&socreativelyfulfilling!Alwaysanhonorwiththeselegends. 43w",JANUARY 26,post,1373.0,  @imaanhammam @bellahadid @kaiagerber @adutakech @moschino @tyrabanks @itsjeremyscott @carlynecerfdedudzeele @patmcgrathreal @guidopalau
