likes,about_post,date,type,comments,tagged_names
84899.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 9,post,975.0,  @amritha.ram @limecrimemakeup
64201.0, shrutzhaasan Verified 🖤theheadpiecewasanecklacefromAmrapalianditwasreallyexcitingtouseitinthiswaythat hadtheideafor!Themakeupwasfunbecauseitwasamixofclassicandcleanwithakohllinedeyeandthisgorgeousmetallicredfromthe collection.formybaseIusedamixofDermacolourandArmanimaestro🖤 13w,JULY 9,post,477.0,  @amritha.ram @limecrimemakeup
327307.0, shrutzhaasan Verified Masteringtheartofgivingmyselftheawkwardhug 13w,JULY 9,post,579.0, 
140440.0, shrutzhaasan Verified WEARAMASKandmakeityourownwhileyou’reatit😁I’vehadsomuchfunwithmylittleexperimentscan’twaittotryoutsomethingelsenext🖤 13w,JULY 9,post,198.0, 
166217.0, shrutzhaasan Verified Posted • “FortunatelyIhavehaddifferentshadesofstrongwomencharactersI’veplayedthroughoutmycareer.” forJFWJuly!🖤  Logintojfwonline.com/shop/togetyourcopytoday. . . Photography&MUH:   ,JULY 9,post,664.0,  @withregram @jfwdigital @shrutzhaasan @shrutzhaasan Styling: @amritha.ram Jewellery: @amrapalijewels 13w
236879.0, shrutzhaasan Verified 🖤🖤styledby ,JULY 8,post,149.0,  @amritha.ram 13w
187007.0, shrutzhaasan Verified 🖤styledby ,JULY 8,post,172.0,  @amritha.ram 13w
439416.0, shrutzhaasan Verified Posted • “Irememberfeelingverycomfortableandconfidentonstageataveryyoungage.” onfindingherloveformusic❤️ReadmoreaboutherjourneyLogintojfwonline.com/shop/togetyourcopytoday. . . Photography&MUH:    ,JULY 7,post,435.0,  @withregram @jfwdigital @shrutzhaasan @shrutzhaasan Styling: @amritha.ram Jewellery: @suhanipittie amrapalijewels Shoes: @stevemadden 13w
206857.0," shrutzhaasan Verified Posted • |JFWJuly|Today, hasmadeamarkglobally.HavingstarredinmoviesacrossKollywood,Bollywood,Tollywood,andaHollywoodTVseriesontheway,ShrutiisalsoaninternationallyrecognisedmusicianwhocanperformMetalorBluesinLondontoaTamil‘kuthu’inIndia.Thejourneyherehowever,wasfarfrombeingeasy.Readaboutherjourneyin,Logintojfwonline.com/shop/togetyourcopytoday. . . Photography&MUH:    ",JULY 7,post,143.0,  @withregram @jfwdigital @shrutzhaasan @shrutzhaasan Styling: @amritha.ram Jewellery: @suhanipittie amrapalijewels Shoes: @stevemadden 13w
375804.0," shrutzhaasan Verified Posted • |JFWJuly|Today, hasmadeamarkglobally.HavingstarredinmoviesacrossKollywood,Bollywood,Tollywood,andaHollywoodTVseriesontheway,ShrutiisalsoaninternationallyrecognisedmusicianwhocanperformMetalorBluesinLondontoaTamil‘kuthu’inIndia.Thejourneyherehowever,wasfarfrombeingeasy.Readaboutherjourneyin,Logintojfwonline.com/shop/togetyourcopytoday. . . Photography&MUH:    ",JULY 7,video,134.0,  @withregram @jfwdigital @shrutzhaasan @shrutzhaasan Styling: @amritha.ram Jewellery: @suhanipittie amrapalijewels Shoes: @stevemadden 13w
201290.0, shrutzhaasan Verified 🖤🌺🖤hadsomuchfunbeingthecovergirlfor experimentingwithlooksstyledby andthiscustomisedsuitby with💎from and and🥿 💄meand📸mewithhelpfrom ,JULY 7,post,227.0,  @jfwdigital @amritha.ram @archithanarayanamofficial @suhanipittie @amrapalijewels @stevemadden @macho.feminist 13w
365744.0, shrutzhaasan Verified Whenchipmunksmakemusic 😂😂😂😂whydidn’tanyonetellmeIshakemyheadsoooomuch😳 14w,JULY 4,video,143.0,  @karanparikh27
167217.0, shrutzhaasan Verified Importantquestion🌚 14w,JULY 4,post,134.0, 
296117.0, shrutzhaasan Verified 😏 14w,JULY 3,post,227.0, 
262159.0," shrutzhaasan Verified Timetogotoladiesbeautyparlourmaybe?😁😜funnything-Ineverlikedgoingtothesalonatallreally,butsinceIcan’tgonow?OfcourseIwantto😛🤦🏽‍♀️ 14w",JULY 3,post,143.0, 
141487.0, shrutzhaasan Verified Laughingsincethe90swatchingpeoplefallintothetrapsIsetforthem😁😂😈📷 caption ,JUNE 30,post,1169.0,  @niaeats @brianlammusic 14w
156052.0, shrutzhaasan Verified Workinprogress🖤#newsong#nightmodeon 14w,JUNE 30,video,500.0, 
