likes,about_post,date,type,comments,tagged_names
142333.0, ketikasharma Verified Takemeaway🕊 #gone#with#the#wind#goa#the#city#is#lit#major#missing#loveandlight#positivevibes#thankful 83w,"APRIL 22, 2019",post,2262.0, 
151009.0, ketikasharma Verified GoaImissyou #throwback#to#that#lovely#day#lunching#with#the#best#mood#takemeback#goa#beauty#persona#postivity#gratitude#love#light 83w,"APRIL 22, 2019",post,1158.0, 
109969.0, ketikasharma Verified Somethingaboutyou!!!!!#shoot#mode#love#these#clicks#chill#mood#positivity#instafashion#eyeshadow#lit#loveandlight#thankful#denim#jeans#nofilter 83w,"APRIL 17, 2019",post,278.0, 
111921.0, ketikasharma Verified Sunshinewithalittlehurricane #lit#captions#running#out#on#them#lol#instafashion#denim#is#dope#loveandlight#instaphoto#positivity#feeds#my#soul 84w,"APRIL 16, 2019",post,2262.0, 
119361.0," ketikasharma Verified Whychaseyou,whenIamthecatch!(Kidding😛)#shoot#mode#funny#captions#instafashion#instcool#love#and#light#ootd#denims#are#everything#positivity#gratitude#mood#nofilter 84w","APRIL 15, 2019",post,1158.0, 
63551.0," ketikasharma Verified Whatanunbelievableexperience,thankyousomuch sir, maam sir .Whatadreamteamtobeworkingwith,sograteful💐can’twaitforthenextscheduletocommence,superexcited❤️🤗#Repost  donewith2monthscrazy#Goascheduleofourfilm#romantic..specialthankstomyauwsumteam😘😘Luvuall🤗Furthershootbeginssoon     #PCfilm🤗 84w","APRIL 14, 2019",post,726.0,  @purijagannadh @charmmekaur @anil.paduri @actorakashpuri @charmmekaur @get_reposter Finally @🤞purijagannadh @puriconnects @iamvishureddy anil.paduri @actorakashpuri @ketikasharma
138093.0, ketikasharma Verified Idon’tmindthetan🤓#Goa#beach#sunkissed#tan#portrait#mode#candid#clicks#shoot#romatic#set#fullpower#loveandlight#instaphoto#beachbaby#grateful 84w,"APRIL 13, 2019",post,1350.0, 
116607.0, ketikasharma Verified Wannajoinmeforacupoflemontea? #lol#random#captions#picture#break#goa#shoot#romantic#fullswing#goodtime#grateful#work#is#worship#fullpower#loveandlight 84w,"APRIL 11, 2019",post,362.0, 
95796.0, ketikasharma Verified Youareenoughjustasyouare-MeghanMarkle📸- #feeds#the#soul#right#attitude#love#light#fullpower#gratitude#instagram#instafashion#camoflauge#instamoment 85w,"APRIL 8, 2019",post,1773.0,  @shazzalamphotography #positivity
115190.0, ketikasharma Verified Theedgeisn’tmeit’s (onlyyoucandowhatyoudo)🔥#moodboard#candids#portraits#beach#love#light#goldenhour#sun#fav#obsession#gratitude#postivevibes 85w,"APRIL 6, 2019",post,231.0,  @shazzalamphotography
114193.0," ketikasharma Verified Beacheswithsunsetslikethese,ImeanGoahowbeautifulareyou?😍📸- #beautiful#goa#nature#lover#beach#baby#sunsets#pink#sky#perfection#surreal#postivevibes#grateful 86w","APRIL 2, 2019",post,1111.0,  @shazzalamphotography #unbelievable
178465.0, ketikasharma Verified Canonlyflirtwiththecamera😉📸- 🔥 #mood#casual#uploads#good#clicks#easy#colours#love#and#light#athleisure#mystyle#fullpower#positivity#gratitude 86w,"MARCH 28, 2019",post,1117.0,  @palashvphoto
151395.0, ketikasharma Verified Can’tdowithoutmystrongcupofcappuccino☕️📸- #cappuccino#is#life#addicted#cant#do#without#love#this#click#natural#athleisure#sports#wear#myfavorite#loveandlight#positivevibes 87w,"MARCH 26, 2019",post,2861.0,  @palashvphoto #picoftheday
54806.0," ketikasharma Verified AndintothewildernessIgo,tolosemymindandfindmysoul🔥 #something#about#this#click#cool#stuff#deep#quotes#philosophical#me#wilderness#untouched#so#beautiful#instagood#postivevibes#nightout#loveandlight#grateful#fullpower#filtered 87w","MARCH 25, 2019",post,1397.0, 
121814.0, ketikasharma Verified LastuploadinthisoutfitIpromise🙈📷- ##casual#shoots#three#pattern#instafashion#instagood#loveandlight#instamode#insta#esthetics 87w,"MARCH 22, 2019",post,1633.0,  @ruskinfelix #instauploads
