likes,about_post,date,type,comments,tagged_names
16621.0, kanika868 DefinitelystruttinginMillennialRanithisweddingseason🥰 Outfit:    scarletbyamusehouse 79w,"MAY 21, 2019",post,275.0,  @themillennialrani Concepts: @rashikashish Photography: @prateekphotos Make-up: @makeupbymrinalini Location:
38294.0, kanika868 Ineedyourlove💙👄 79w,"MAY 20, 2019",post,176.0, 
29838.0, kanika868 There’snomewithoutyou❤️😘 ,"MAY 18, 2019",post,608.0,  @sohitkathuria 79w
41267.0, kanika868 Whatyoulookingat?😈👅 79w,"MAY 16, 2019",post,399.0, 
36421.0," kanika868 #TeamOnePlusareyoureadyforthe#OnePlus7Series?Itlaunchestoday!YoucanwintheOnePlus7,gofollow rightnowtobeeligible!#OnePlus7Launch 80w","MAY 14, 2019",post,266.0,  @oneplus_india
43713.0, kanika868 AllIseeisyou💚💋 80w,"MAY 12, 2019",post,256.0, 
47201.0, kanika868 Unforgettableonme👅🔥 81w,"MAY 8, 2019",post,585.0, 
29111.0," kanika868 it’shot,drinkwater💧🌞 81w","MAY 7, 2019",post,377.0, 
34130.0, kanika868 I'mtheonlyoneofme💓💋 81w,"MAY 5, 2019",post,734.0, 
24874.0, kanika868 Daydreamingofyou✨ 👗- 📸- ,"MAY 1, 2019",post,232.0,  @pankhclothing @noush_xo 82w
53197.0, kanika868 CauseIcan'tgetenough👅💕 82w,"APRIL 27, 2019",post,284.0, 
45532.0," kanika868 Iwantyoutoday,tomorrow,nextweekandtherestofmylife🥺♥️ ","APRIL 26, 2019",post,551.0,  @sohitkathuria 82w
20560.0," kanika868 “Yourhometowniswhereyourheartis.Beingacricketfanisaboutthepride,it´saboutthepassion,it´sabouttheloveforthegame.Shareyourfavouritefanmomentofyourteamwithus.#DWMoments#dwcricket” 83w","APRIL 23, 2019",post,239.0, 
23369.0, kanika868 Dropfromtheheavensstraightintothewild💥🌙 83w,"APRIL 21, 2019",post,193.0, 
81819.0, kanika868 Findmeunderthepalms🌴☀️ 84w,"APRIL 13, 2019",post,653.0, 
39258.0, kanika868 It’ssohotalready☀️ 85w,"APRIL 10, 2019",post,193.0, 
49634.0, kanika868 Aren’tIbeautyphool?🍑👅 85w,"APRIL 7, 2019",post,595.0, 
20666.0, kanika868 watchmewatchingyou😻⚡️ 👗- 📷- ,"APRIL 6, 2019",post,653.0,  @pankhclothing @noush_xo 85w
32716.0, kanika868 Ifoundyou💓 🔐 86w,"APRIL 3, 2019",post,119.0,  @sohitkathuria #foreverandever
35559.0, kanika868 Createcontenttoinspirethefuture #instasize 86w,"APRIL 1, 2019",post,570.0,  @😻🥀instasize.official
44436.0," kanika868 baby,takemyhand,saveyoursoul☄️⚡️ (P.SHoliscrewedmyhaircolor😭) 86w","MARCH 31, 2019",post,210.0, 
29538.0," kanika868 700k🎉 WhenIfirstjoinedInstagramitwas13September2013,IneverknewandneverthoughttobeonthispositionwhereI’mtoday. Thisisallbecauseofyourloveandsupport.Ican’tevenbelievethatourfamilyhasgrownsomuch.TrustmewhenIsaythatIloveeachoneofyou,Imeanit. Youguysarethebestfamilyanyonecouldeverhave!!❤ 86w","MARCH 29, 2019",post,721.0, 
