likes,about_post,date,type,comments,tagged_names
132128.0," thecozyvibe DIYCOFFINSHAPEDPOLYGELSETFORBEGINNERS!😃💜  InthisvideoIshowyouhowtocreatecoffinshapedpolygelsetwithtips! Somepartsinthevideotheremightbelowvolumeofmyvoice,therewassometechnicaldifficulties,sopleasedon’tmindifyouhavequestionsyoucanaskmeinthecommentsbelow!CurrentlyIamdoingaweartestsoI’llkeeponupdatingthatonmystoriessoon. IfyoufindthisusefulLIKE!!!!&SHARE!!!!Itwithyourfriends💜  Nailtips: ColourBlastArtificialNailsSetWithGlueAcrylicFaceNailsSetOf100PcsandArtificialNailGlue3gmArtificialNailsReusablehttps://www.amazon.in/dp/B07PK5NPD5/ref=cm_sw_r_cp_apip_Tig7ffvyGN3jI  Polygel: MobrayPolyGelExtendBuilderPolygelFingerNailExtensionUVLEDAcrylicBuilderGel(MPG_15ml_12)https://www.amazon.in/dp/B07YRPVN9F/ref=cm_sw_r_cp_apip_HUzwC2bojEhWR  Nailcutter: SYGAPinkFalseNailCutterManicureTool,ProfessionalStainlessSteelNailsScissorhttps://www.amazon.in/dp/B07GWJBJ6F/ref=cm_sw_r_cp_apip_YfXxNyJMGuJms  Top&basecoat: ModelonesSoakOffUVLEDGelNailPolishFastDryBaseandNoWipeTopCoatKitSet(10ml)https://www.amazon.in/dp/B01NH0D2T5/ref=cm_sw_r_cp_apip_Gu6YN4trNSIj4  Nailfile: DigitalShoppyNailFiles...https://www.amazon.in/dp/B07Z96S9PL?ref=ppx_pop_mob_ap_share  Polygelbrush: RoziaNailArtDoubleSideNail...https://www.amazon.in/dp/B081DWR1F9?ref=ppx_pop_mob_ap_share  Nailpusher&cuticleremover: GUBBUSAMetalNailPusherandCuticleRemoverProfessionalManicureTool(Silver)https://www.amazon.in/dp/B01A0PQDGO/ref=cm_sw_r_cp_api_i_W1haFbHPTN724  Naillamp: POKARI™SUNmini6WLEDUVNail...https://www.amazon.in/dp/B0842PQKGB?ref=ppx_pop_mob_ap_share  #nailsofinstagram#polygelnails#polygelextensions#nailsonfleek#nails#diy#diyvideos 18w",JULY 4,video,133.0, 
17094.0," thecozyvibe #appreciationpost🤍NeverknewIcoulddomyownnailsandIamsoooohappyhowthisturnedout.Postingthistutorialtomorrow(Excited?😃) Deetstagged,restofthejewelleryarefromDubai💕 18w",JULY 3,post,49.0, 
33515.0, thecozyvibe Patientlywaitingforthehappyending....🌈 18w,JULY 2,post,166.0, 
146925.0," thecozyvibe Loosewaveswithastraightner😃🙌🏻! letmeknowinthecommentsbelowifthiswashelpful😌🤍 REMEMBER-Toalwaysuseheatprotectantbeforeusinghottoolslikecurlers,straightners,evenblowdrying. HereIusethesametechniquethroughout:holdingthe stylerverticalandpullingdownwards.Thiswillcreatealoosewavewhichdoesn’tbounceupandlooselength. • Products hairstraightner(youcanuseanyhairstraightner) ProfessionalSebastian-Trilliantthermalprotectionandshimmercomplex(shakewelltoactivatethetrilliantcomplexforthatextrashine) Wellaprofessionaloilreflectionsmootheningtreatment(forallhairtypes) • 🎵kingpromise-commando • #hair#hairgoals#hairstyles#hairtutorial#hairvideos#curlinghair#hairtransformation 18w",JULY 1,video,130.0,  @babyliss @used: babyliss
42705.0, thecozyvibe TutorialonhowIdowaveswithmystraightener?Leavea‘💜’inthecommentsbelowifyes😃🦋 LatelyIhavebeenenjoyingdoingcurlsorwavyhairbutyesterdayItrieddoingawavyhairwithastraightenerandthisishowitturnedout😍 Outfitdeets: Top-zara Bottoms-forever21 Neckpiece-h&m 19w,JUNE 30,post,49.0, 
14182.0, thecozyvibe Today’sweatherwas😻🦋🌈⛈ 19w,JUNE 29,post,166.0, 
75738.0," thecozyvibe Howtostyleyourbasickurta!💜Letmeknowwhichlookisyourfavourite1,2,3,4,5,6?Mineisdefinitely3rdonecauseit’smorelikeindo-western,myvibe🤍 Y’llwantedsomethinginIndianwearandthanksforthisvideosuggestionguyscauseIenjoyedfilming(ifyouhaveseenmystoriesyouknow😅) • 🎵thebestseller&paweel-Indiana • #outfitideas#indianwear#casualstyle#fashionhacks#ootd#basic 19w",JUNE 28,video,130.0, 
66809.0," thecozyvibe Spottinghairstrandsonyourpillowafteryouwakeupcanbeaveryunpleasantfeeling.Soafterfacingalotofhairfallandfindingoutforsolutions,Inowhavesometips&trickstosharethat’llhelpyougetridofthistoo.😶-Irecommendedwashingyourhair2-3timesaweektomaintainhairhygiene,ifyouhavedryscalp2timesaweekisfineanditisalsoequallyimportanttofollowahealthydietfilledwithnutrientsandvitamins.-PickagoodantihairfallshampoojustlikeIdid.I’vebeenusing formorethan14daysnowasyouallknowandhavealsoincludedfoodsfilledwithvitamins!💯Dotrythesetipsoutandletmeknowifthishelpedyouout!❤️ . . #Pantene#AdvancedHairfallSolution#Prov#Provitamin#ProV#HairfallSolutions#NoHairfall#Pantene2in1 ",JUNE 27,video,145.0,  @pantene_india @pantene_india 19w
30101.0, thecozyvibe Thiscolourcomboismyfavourite💜whatdoyouthink?😃 19w,JUNE 26,post,180.0, 
2191.0," thecozyvibe #WhisperMobileshaalameinabhitak30,000bachheapnipadhaishurukarchukehain,allthankstoyourhelpformakingthispossible.AiseaurbhibahutsaarebachehaijinkaMobileshaalameinadmissionkarvanesepadhaikayamrehsaktihai.😇MobileshaalasirfAndroidaursmartphonesmehinahi,simplesephonesmebhieasilyistemalhosaktahai. Agaraapkisiaisebachhekojaantehaijiseiskizarurathai-TohussbacchekaMobileshaalameinDakhilaKarvao.Kaise?Basregisterkaroon: www.keepgirlsinschoolindia.org.  #DakhilaKarvao#KeepGirlsInSchool#WhisperMobileShaala#StrongerTogether #Periodmovement#menstruationmatters#MobileShaala#DistanceLearning 19w",JUNE 26,post,38.0,  @😃  whisperindia @prathameducation
18421.0, thecozyvibe Basics 19w,JUNE 25,post,248.0, 
17141.0, thecozyvibe Privacyispower.Whatpeopledon’tknowtheycan’truin. 19w,JUNE 24,post,145.0, 
17966.0, thecozyvibe Mestayinghealthyandsassyathome🤗✨🌈💜 20w,JUNE 23,post,60.0, 
20651.0, thecozyvibe 🌈💜 20w,JUNE 21,post,117.0, 
26691.0, thecozyvibe Itwasagoodday🖤 20w,JUNE 20,post,149.0, 
67904.0," thecozyvibe Whitesneakersoutfitideas👟😃💜whichoneisyourfavourite1,2,3,4,5,6?Mineisdefinitelythe1st&the2ndone🙈okayyyallaremyfavourites,letmeknowyours💜 • Deets:sneakers- Shirtdress- Jeans-thriftstorefrombandra Top- Tubetop-  Shorts Pants • #stylevideo#stylingvideo#stylehack#lifehack#outfitideas#outfitbasics#casualstyle#casualoutfits 20w",JUNE 19,video,148.0,  @pullandbear 1. @zara 3. @hm 4. @hm Skirt @forever21 5. @zara 6. @hm
29490.0," thecozyvibe Myloveforcolourblockdenims💙🤍funfact-thisisaDIYIdidfewmonthsago🌈Isearchedmanywebsites,butcouldn’tfindonesomademyown🙈💜✨ 20w",JUNE 18,post,114.0, 
84114.0," thecozyvibe FoxEyeGlam🌈✨💜 pastelsaremy2020favouritesandIwasjustsittingonenight,experimentingwithlooksandthenthishappenedandIreallylovedit,soIwantedtoshare.HopeyouguyslovethisvideoasmuchasIlovedcreatingitforyouguys💜  Products infalliblestayfresh24hourfpudationshade“140golden studiofixpowdershade“nc hoola infalliblepaintsshadeshady eyeslikeangelseyeshadow reloadedneutrals2eyeshadow nudeawakeningeyeshadowshade badgal matteashellcrayonlipstickshadeemmawoodhouse🎵selena-boyfriend • #makeuptutorial#foxeyes#pastelaesthetic#makeuplooks#makeup#makeupideas 20w",JUNE 17,video,96.0,  @used: lorealparis @beige” maccosmeticsindia @40” benefitindia @bronzer lorealparis @voilet makeuprevolutionindia @palette makeuprevolutionindia @palette wetnwildbeauty @black benefitindia @mascara trysugar
18924.0, thecozyvibe 💛💛💛 21w,JUNE 16,post,159.0, 
19190.0," thecozyvibe Wouldyoueverbeabletoquitdrinkingteaorcoffee?Ithinkeverymorningaboutnotdrinkingchaiorjustonecupaday,butIcannotandabtohbarishbshuruhogaih😅💜 21w",JUNE 15,post,146.0, 
22668.0, thecozyvibe 🖤♥️ 21w,JUNE 13,post,151.0, 
149193.0," thecozyvibe Thriftflipahoodieinto2differentfits😃 Hopingthatthiswashelpful😌💜moredetailsaboutthisdiybelow!Letmeknowwhatyouguysthink🤔? NOTE:ifyoudon’thavebuttonsyoucanadd2buttonsonthecollarsofyourjacket,Ialreadyhad,andthebestpartisyoudon’thavetosewthewholehoodietothejacket,sowiththatyoucanattachthehoodietoanyjacketofyourchoiceanytime😃🎵triplomax-nothingscaresme • #diyprojects#diy#thriftflip#ootd#diyproject#diyideas#diybythecozyvibe 21w",JUNE 12,video,377.0, 
28115.0, thecozyvibe Ponytailsarealifesaviour🙌🏻whenyouarehavingabadhairday🙋🏻‍♀️💜(ifyouhaveseenmystoriestodayyouknow🌚) 21w,JUNE 11,post,180.0, 
17065.0, thecozyvibe dressedupfornoreason🤷🏻‍♀️ 21w,JUNE 10,post,181.0, 
85418.0," thecozyvibe Myfavbuckethathairstyles😃🖤 LatelyIhavebeensoobsessedwithbuckethat(andIsobadlywanttowearthisoutandflauntit😅)soIthoughttotryoutfewhairstylesandquicklyfilmedthislookyesterday😌 Letmeknowwhichoneisyourfav1,2,3,4,5,6? Outfitdeets: Buckethat&top- #hairstylevideo#ootd#buckethat#newfoundlove#hairstyletutorial#americanstyle#indianblogger 22w",JUNE 9,video,169.0,  @hm • #hairstyles
25249.0, thecozyvibe 🖤 22w,JUNE 8,post,180.0, 
30956.0, thecozyvibe Betterinredlipstick😌 22w,JUNE 7,post,181.0, 
137673.0," thecozyvibe MusthavelipsticksPT1😍✨🌈💄  Thesemightlooksimilarinthevideobuttheyareabsolutelynot.Somearetothemauves&pinkfamilyandsometoallnatural,nudebrowns.Buttheyaremyfavouritesandgo-toshades(mainlybecauseitgoeswithanyfreakingoutfitIwear😅)andIbelieveaperfectinvestmenttoyourlipstickcollection. • #makeup#makeuptutorial#lipstickaddict#nudelip#nudelipmatte#beauty#nudestix#mattelipstick#wetnwildbeauty#thebalmcosmetics#wakeupandmakeup 22w",JUNE 6,video,169.0, 
22359.0, thecozyvibe 🍃 22w,JUNE 5,post,129.0, 
130022.0, thecozyvibe Thisissobeautiful😍💜Thankyou & formakingthis😇 #playdateedit✨🌈 22w,JUNE 4,video,117.0,  @filmygyan @hellosocialduck
18554.0," thecozyvibe Whyhaven’tIevertriedbuckethat,Iamsoinlove😻🖤whatdoyouguysthink🤔? Outfitdeets-everythingfrom ",JUNE 3,post,208.0,  @hm 22w
17275.0, thecozyvibe Favkindafits.🖤 23w,JUNE 2,post,171.0, 
37134.0," thecozyvibe Heyguys,assaidIhavetriedoutthePantene2in1Shampoo+Conditionerfor14daysandIamsuperhappywiththeresults😃.ThishasaProVitaminformula,thathelpsinreducinghairfallyoumightbehavingevenaftertheseseasonalchanges.🙌🏻Letmeknowyourexperiencewithitinthecommentsbelow!IalsohaveanIGTVvideocominguponmyhairfallhacksduringtheextendedlockdown.Staytuned!#Pantene#AdvancedHairfallSolution#NoHairfall#PanteneProV#ProVitamin ",JUNE 2,video,107.0,  @pantene_india 23w
59995.0," thecozyvibe Veryrelaxingselfcaremorningroutine✨✨✨✨thisiswhatIhavebeenfollowingtokeepmysuperdryskinhydratedandglow-y.Becauseyes,ittakesmorethanjustamoisturisertotakecareofdryskinandIdothesestepsonceeveryweek.AndformyeverydaymorningroutineIskip-deepcleansing,steam,mask.ThesecoupleofyearsIhavebeenchangingmyskincareproductsandtryingdifferentonestocheckwhichsuitsmebetterandthenIsticktothatone👍🏻Hopingthiswashelpfultoyou  Cleanser-(Begentlewithyourcleanser) Exfoliateweekly(Ihavenotusedanexfoliatorinthevideobecausemineisover🙈)butIusehimalayawalnut supermudFace glow hydratingmilkymist(Iamalsosearchingforaeasyhydratingdiyfacialmist,sostaytunedfor moisturesurge72 illuminating sleepingmask • #skincareroutine#morningskincareroutine#skincare#skincareproducts#skincaretips#beauty 23w",JUNE 1,video,147.0,  @guys.  Steps: lakmeindia @facewash kamaayurveda @scrub glamglow @mask Steam pixibeauty @tonic pixibeauty @that) clinique_in @hour glamglow @moisturiser laneigeindia
13515.0, thecozyvibe 💜 23w,MAY 31,post,111.0, 
103692.0," thecozyvibe Howtostyleawhiteshirtin4ways😃#episode5of2020☺️💛letmeknowwhichoneisyourfavourite💁🏻‍♀️1,2,3,4? • OUTFITDEETS:shirt- 1: Shorts &beltthrifted  Outfit2: Palazzofromdubaithriftstore Shoes- 3: Joggers  4: Jumpsuit   🎵gokhansivri-sometimesmix • #stylevideo#stylingvideo#stylehack#lifehack#fashionhack#outfitbasics#outfitideas 23w",MAY 30,video,453.0,  @hm Outfit @bershka Boots @shein_in  Outfit @justhypeofficial Shoes @pumaindia  Outfit @sheinofficial Neckpiece @hm Shoes @egoofficial
6761.0," thecozyvibe Heyeveryone,didyouknowthat1in5girlsdropoutofschooleveryyear?Andnowwithschoolsshutthesedays,ourgirlsaremoreatrisktonevercomebacktoschool! . Iamsooohappytoletyouguysknowthat andIarejoininghandsagaintotalkaboutthelaunchof#MobileShaalainpartnershipwith -afreephonebasedlearningmovement.  Throughonewebsite,manygirlscangettheireducationforfree!Visit:www.keepgirlsinschoolindia.orgIfyouknowanyonewhomightbenefitfromit,Dakhilakarvao!. #KeepGirlsInSchool#WhisperMobileShaala#StrongerTogether #Periodmovement#menstruationmatters#MobileShaala#DistanceLearning 23w",MAY 30,video,80.0,  @whisperindia @prathameducation
23227.0, thecozyvibe This90’shairtransformationwillbeoneofmyfavlooksof2020🌈 23w,MAY 29,post,168.0, 
13359.0," thecozyvibe Selfcare,Homespakindaeveryday🙌🏻 . Facemask: SupermudClearingTreatment 23w",MAY 28,post,55.0,  @glamglow
17437.0, thecozyvibe Anotherlatergram.💜 23w,MAY 27,post,173.0, 
29265.0," thecozyvibe Differentmood,differentwingedeyeliner🖤Whichoneareyou?1,2,3,or4?(Clockwise) 24w",MAY 26,post,9.0, 
27564.0, thecozyvibe EidMubarakfromus🌙✨ 24w,MAY 25,post,130.0, 
19213.0," thecozyvibe Whenallelsefails....jeans,whiteteeandapopofneutralshirt✨ 24w",MAY 24,post,82.0, 
155183.0," thecozyvibe Outfitroulette🎯Iwishthiswasrealtho😅 (SawthisvideotrendingandIgotinspiredtocreate,withoutknowingthatthiswholeprocessofdeciding,setup,shooting&editingwilltakemealmost4hours)butthiswasfun🙈💜 #outfitroulette#ootd 24w",MAY 23,video,114.0, 
24608.0, thecozyvibe Oneofthelookfrommyyesterday’svideo💕Haveyouwatchedthevideo? 24w,MAY 22,post,165.0, 
110991.0," thecozyvibe Howtoaccessoriseanycasualoutfitandmakeitstandoutforanyoccasion  #episode4of2020☺️💛 letmeknowwhichoneisyourfavourite💁🏻‍♀️1,2,3,4,5,6,7? • OUTFITDEETS: Outfit1: Top-  hm Bag-maxfashion Sandal- 2: Bralette- jumpsuit-    3: Top-     4: Top-thriftedfromdubai Shirt- jeans-    5: Top-    6: Whitetop-    7: Tshirtdress-  thrifted Shoes- 🎵lilxtra-thoughtyoushouldknow • #stylevideo#stylingvideo#stylehacks#lifehack#fashionhack#outfitbasic#outfitideas#ootd#americanstyle 24w",MAY 21,video,130.0,  @ajiolife Shorts- @bershkacollection Hat- @shein  Outfit @justhypeofficial Cord @forever21 Neckpiece- @sheinofficial Shoes- @egoofficial Bag- @sheinofficial  Outfit @bershkacollection Pants- @bershkacollection Cap- @pumaindia Bag- @sheinofficial Boots- @sheinoffical  Outfit @hm Mom @zara Belt- @forever21_in Neckpiece- @hm Shoes- @reebokindia Outfit @pullandbear Skirt- @forever21 Bag- @sheinofficial Sandals- @ajiolife Outfit @mango Dress- @sheinofficial Shoes- @pullandbear Bag- @sheinofficial Outfit @hm Blazer- @forever21_in Belt- @stevemaddenindia
16019.0," thecozyvibe ImissvibingwithmyfriendsandhavingaBUD!Butwhilethecurrentscenariorequiresustostayathome,whosayswestillcan’tvibeandstayconnectedwithourfriends–throughvideocalls?(swipe) Sohere’ssomethingforyou–goon,chatwithyourfriendsonlineandsharescreengrabs/recordingsofyourconversations.Bestentries,withthewhackiestvideoconferencingmadnessstandachancetowinsomefreebeersandahappyhouratyourfavouritepub–thatcanbeavailedonceit’sdeemedsafe! Uploadyourentriestagging #WhassupBudChallenge  Mandatorytofollow tobeeligibleforthegiveaway.Logontowhassupbud.comtoknowmore.#BeAKing#TogetherAtADistance#ContestAlert#Contest#Budweiser ForLDA+only. 24w",MAY 20,post,114.0,  @budweiserindia @budweiserindia
20142.0, thecozyvibe guessthisismyfavouritecorner&hourofquarantine. 25w,MAY 19,post,165.0, 
15311.0, thecozyvibe Oversizedshirtiseverything✨🌈whoelseloveoversizedclothes🙋🏻‍♀️ #deets 25w,MAY 18,post,130.0, 
18869.0, thecozyvibe Namastey....wasinbedallday😅☁️ ,MAY 17,post,89.0,  @hm 25w
15496.0," thecozyvibe Themainproblemwearefacingduringthislockdownishairfall-don'tyougirlsagree? . IreadaboutPantene2in1ShampooandConditioneronlineandIplantotrythisoutforthenext2weeks,ithasProvitaminsthathelpsreducehairfall😃 . Staytunedformyreviewonthis! #PanteneIndia#AdvancedHairfallSolution #NoHairfall#PanteneProV#ProVitamin 25w",MAY 16,post,156.0,  @🙌 pantene_india #Pantene
27941.0, thecozyvibe Lookwhosewearingwhite🤓andIfeellikeawholenewperson😅🤍whatdoyouthink🤔? #whiteisthenewblack✨ #whiteaesthetic 25w,MAY 15,post,155.0, 
70987.0," thecozyvibe 8LOOKSWITHDENIMJACKET&JOGGERS😃  #episode3of2020☺️💛 letmeknowwhichoneisyourfavourite💁🏻‍♀️1,2,3,4,5,6,7,8? • OUTFITDEETS: Outfit1: Top&denimJacket-thriftstorefrombandra Joggers- 2: Top- Jacket:thriftstorefrombandra  Outfit3: Denimshirt- (it’soversized)  Outfit4: Top- jacket-  5: Top- 6: Tubetop- 7: Joggers- 8: Bralette- top-  🎵fats'e-roomtobreathe • #stylevideo#stylingvideo#stylehack#lifehack#fashionhack#outfitbasics#outfitideas 25w",MAY 14,video,115.0,  @justhypeofficial Outfit @tally_weijl Denim @hm @forever21_in Denim @zara Joggers- @pullandbear Outfit @forever21_in Outfit @forever21_in Outfit @forever21_in Outfit @hm Crop @forever21_in Joggers- @forever21_in
18297.0," thecozyvibe Tookthisshotonmystory,butIlikeditsomuchsonowit’spermanentlyonmyfeed☺️💜 #goldenhour 25w",MAY 13,post,131.0, 
19460.0, thecozyvibe Todaywasmultiplecupsofteakindofday🥱☕️#throwback 26w,MAY 12,post,160.0, 
16588.0, thecozyvibe Blackisclassic🖤 26w,MAY 11,post,136.0, 
68433.0, thecozyvibe Retrolookinjust5minutes☺️💘hopeyouguyslovedthisvideobecauseIlovedcreatingthislooksomuch😍💛 Productdeets: Top- curler- ✨ • • 🎵Djgoja-GO #hairstyles#simplehairstyles#easyhairstyles#retroaesthetic#retrolook#retrovibes 26w,MAY 10,video,197.0,  @shein_in Chopstick @amazondotin
19509.0," thecozyvibe Describingmymominfewwordswouldnotdojusticetohowstrong,creativeandinspiringsheisandtillthisdayIlearnfromhereverysingletime!CanIjustsaythatmothersalwaysappreciateyouevenifyouknowyouarenotdoinggreat🥺💜Ilovehertooooooomuch!HAPPYMOTHER’sDAY💘💘💘 #happymothersday 26w",MAY 10,post,108.0, 
14198.0, thecozyvibe Vintagevibes✨ 26w,MAY 9,post,163.0, 
16382.0," thecozyvibe Nowyouknowwhoismyinspiration,MYMOM😌💜Swipe 🌈 • #GotItFromMyMom#ThrowBackWithFemina#mothersday#styleinspiration 26w",MAY 8,post,182.0,  @👆🏻 feminaindia
35881.0, thecozyvibe Waitformusic....it’ssosoothing🖤 🎵serhatdurmus-alive 26w,MAY 7,video,206.0, 
18742.0, thecozyvibe Ohheysummeroutfits....Iamready👋🏻 26w,MAY 6,post,187.0, 
26018.0, thecozyvibe Chillscenes&myfav☕️😌💜 27w,MAY 5,post,130.0, 
14585.0, thecozyvibe 🖤 27w,MAY 4,post,177.0, 
76837.0," thecozyvibe MyEyebrowRoutine!💋  UsuallyIgoforthreadingbutbecauseofthecurrentscenario,IusetweezersandIneverknewthatitcouldbelesspainfullandsuperfast😅Ihopeyouenjoy!Thanksforwatching!XOXO😘💜ProductsIused: Benefitcosmeticsgoofproofeyebrowpencil Bollyglowbollybrowshape&set Benefitcosmeticsgimmebrow+brow-volumizingfibergel • • • • #eyebrowtutorial#beautyhacks#makeup#wakeupandmakeup#eyelook#nudemakeup#hudabeauty#eyebrows#blush#aesthetic#oddlysatisfying 27w",MAY 3,video,130.0, 
15146.0, thecozyvibe Sending#goodvibes💜 27w,MAY 2,post,176.0, 
19143.0, thecozyvibe Oneofmyfavouriteshoots💜 //outfitdeetstagged🌈 📸By ✨ 27w,MAY 1,post,29.0,  @vink.photography
26425.0, thecozyvibe #tbtMemorieslastsforever💘 • • • • • #throwbackthursday#throwback🔙#throwback 27w,APRIL 30,post,130.0, 
18284.0, thecozyvibe Isawacliptodayrandomlyinmyexploreandthegirlsays“IgetbutterflieswhenIthinkaboutmyself”&Ithinkthesamewaytoo😅 27w,APRIL 29,post,176.0, 
258861.0," thecozyvibe 1SHIRT6styles😃💜  #episode2of2020☺️💛 Theseideasarefordatesnights,eveningsout,casuals,outwithfriends💜andIalwayslovestylingasinglepieceofclothingsoletmeknowwhichoneisyourfavourite1,2,3,4,5,6💁🏻‍♀️(sorryfortheseriouslooksyouguysIwastryingreallyhardtolookintomycameraamdfiguringoutifIamnotoutoffocus🙈) • Outfitdeets: Shirt-   top- • 🎵SofidelaTorre-PeroNo(JaricoRemix) • #stylevideo#stylingvideo#stylehacks#lifehack#fashionhack#outfitbasics#outfitideas#ootdfashion#americanstyle#styleblogger 28w",APRIL 28,video,29.0,  @hm Jeans- @tally_weijl Neckpiece- @sheinofficial Mesh @yoins_official
18617.0, thecozyvibe Filmedanoutfitvideotodaycanyouguess?😌💜 28w,APRIL 27,post,75.0, 
27794.0, thecozyvibe Topknotorhairdown?YourThoughts💭🤓 28w,APRIL 25,post,62.0, 
20262.0," thecozyvibe whichoneisyourfavourite1,2,3,4,5,or6? 29w",APRIL 21,post,40.0, 
28738.0, thecozyvibe Missprettyskies💙 29w,APRIL 17,post,91.0, 
24726.0," thecozyvibe Chillinathomeinafancyoutfit,sippinmyfav....(Ifyouguesseditright,hi👋🏻)😅🤍 29w",APRIL 16,post,157.0, 
67101.0," thecozyvibe 3WAYSTOAPPLYANEYELINER🦋🌈 Theideabehindthisvideoisthatsomearecomfortablewithgellinersorkajalpencils,soyoucangetaperfectwingedlinerwiththeseproductstoo!Sohere’sthefulltutorial👆🏻letmeknowifthiswashelpful💜andIfyourecreateusinganyofthesekindofproducts,Don’tforgettotagmewiththehashtag#winglikethecozyvibe😉 Products gel kajal 9to5blackliquideyeliner • • • #makeup#makeuplover#makeuptutorial#makeupaddict#tutorial#winglikethecozyvibe#wakeupandmakeup 29w",APRIL 15,video,163.0,  @used: nykaabeauty @liner smashboxindia @pencil lakmeindia
13546.0, thecozyvibe 🧡✨🌈 30w,APRIL 14,post,256.0, 
54911.0, thecozyvibe Apopoforangetothelook🦋🌈Ilovedthislookandspeciallymakesmyeyeslookbiggerandbright😌whatdoyouguysthink? IfyourecreatethislookDon’tforgettotagmewiththehashtag#winglikethecozyvibe😉 Products proconcealHighDefinitionconcealershade-PureBeige& cccreamintheshade- studiofixpowdershade- ReloadedNewtrals setting kajalpencilshade- mattelipstickshade climaxmascara • • • #makeup#makeuplover#makeuptutorial#makeupaddict#tutorial#winglikethecozyvibe#wakeupaandmakeup 30w,APRIL 13,video,60.0,  @used: lagirlindia @lakmeindia @Bronze mac @NC41 makeuprevolution @2 smashboxindia @spray bollyglow @green nyxcosmetics_in @Leon narsissist
25331.0, thecozyvibe Ididn’twanttogooutinthelivingroombutmycurlslookedtoogoodsoIhadto😄🙈💛doyouguysloveit? • • • #hairinspo#hairstyles#curls 30w,APRIL 12,post,98.0, 
16690.0, thecozyvibe Onemore“nevermadeittothegram”series💙 • • • • #stayhome#staysafe#thankyouhour 30w,APRIL 11,post,94.0, 
15847.0, thecozyvibe 🖤 30w,APRIL 10,post,102.0, 
23402.0, thecozyvibe Triednewhairstylestodayandthisisoneofthem💁🏻‍♀️whatdoyouthink?wouldyou’llbeinterestedinahairstylingvideo?😌💜 • • • • #hairstyles#selfiemode#stayhome#staysafe#lookoftheday 30w,APRIL 9,post,85.0, 
15577.0, thecozyvibe Feelingcute☺️💜(athrowbackpicture) • • Outfitdeets Dress 💘 Boots 🖤 #stayhome#staysafe#stayhomestaysafe 30w,APRIL 8,post,94.0,  @veromodaindia @egoofficial
22531.0," thecozyvibe Neutralfitsaremynewfavourite🤍what’syours,anyparticularcolourthatgivesyousomuchconfidencethatyoufeellikewearingiteverysingleday?🤷🏻‍♀️commentbelow👇🏻 •Outfitdeetstagged• • #stayhome#staysafe 31w",APRIL 7,post,102.0, 
16237.0, thecozyvibe #goodvibesonly🦋✨🌈💛 31w,APRIL 6,post,85.0, 
172168.0, thecozyvibe SweatpantsOutfits😍whichoneisyourfavouriteoutofthese7combos?Commentbelow👇🏻alsosaveitforyourfuturereference💛 • • • • #stylingvideo#fashionchallenge#outfitideas#outfitideasforyou#stayhome#quarantinedays#ootd#sweatpants#winglikethecozyvibe#cozyoutfits 31w,APRIL 5,video,229.0, 
21508.0, thecozyvibe 🦋✨🌈 • • • #stayhome 31w,APRIL 4,post,106.0, 
17299.0, thecozyvibe Currentlyreading“HowToStopWorryingandstartliving”andafterreadingfewpagesIthoughtwhydidn’tIeverreadthis🤭AGOLDENMOMENTImanagedtocaptureofreadingmyfavouritebookafterareallylongtime&turningthispandemicsituationintoanopportunityandusingittoreadallmyfavouritebooks.Ithelpsmeenhancemyimaginationandcreativityandatthesametimeitmotivatesmetohustleharder💪🏻Howareyouusingthisquarantinetime? Shareagoldenmomentthathappenedtoyouduringthislockdownusing#LockdownYourGoldenMoments&#GoldenMomentsfromyourInstagramprofile.AndstandachancetowinAmazonVouchersworth1k!Followandtagme& &nominatethreefriendstosharetheirmomentstoo. #Augmont#ContestAlert#GiveAway#stayhomestaysafe 31w,APRIL 4,post,85.0,  @augmontgold
12764.0, thecozyvibe MissbeingOUTside💛 31w,APRIL 3,post,124.0, 
13222.0, thecozyvibe Anotherdayanother#throwbackpicture🖤 31w,APRIL 2,post,86.0, 
113922.0, thecozyvibe Quarrantinedbutstillgettingdressed🤭whichoneisyourfavourite? Savethisforfuturereference😌✌🏻 • • • #outfitinspo#styleinspo#outfitoftheweek#tutorial#outfitvideo 31w,APRIL 1,video,171.0, 
86582.0," thecozyvibe WAVES💁🏻‍♀️💘Lovingtheseeasyfunwaves,andtheycreatesuchagreatstatementandalsogivesalotofvolumetohair!🦋 • • • • • • #wavetutorial#tutorials#hairstylevideo#hairstyles 32w",MARCH 31,video,44.0, 
12431.0, thecozyvibe Happymemories😻🦋✨🌈 32w,MARCH 30,post,74.0, 
16866.0, thecozyvibe WemadeittoSundayguys👏🏻whichonedoyouprefercolourorb+w? WearingCo-ordsfrom ,MARCH 29,post,90.0,  @pullandbear 32w
