likes,about_post,date,type,comments,tagged_names
19812.0," weworewhat Verified Itmayseemsimple,butthere’salotofmeaningbehindthisshirt.Firstly,it’sshapeitinspiredbyavintagelinenbuttondownItookfrommydadsclosetyearsago!Youguyshavebeenaskingmeforiteversince(andyesitcomesinsolidwhite)..Andtheprint,toileisofcoursenothingnew,butthisparticularoneisinspiredbymychildhoodbedroom(sharedonmystories)whereIhavesomanymemoriesthatbringmetotears.ThatbabybluebedroomiswhereIlostmyvirginity,becameawoman,gotaMySpace,criedforhoursduringmyparentsdivorce,learnedtosew,changedmyoutfitamilliontimes,andhadendlesssleepovers.Gloria,myinhouseprintdesignerandIdesignedeverylittledetailfromthebabyduckstothelittlegirlplaying.Can’twaittoshowyoutheothercolorwayandmoreprints! 8w",SEPTEMBER 24,post,101.0, 
41189.0," weworewhat Verified TheBoudoirCollection☁️ ⁣ Swimwearandcoverupsinspiredbytheintimatemomentsinawomen’sprivatedressingroomanddelicatevintagelingerie.Sexy,feminine,andsoft.⁣ ⁣ OurtoileprintwashanddrawnbyourinhouseprintdesignerandisinspiredbyDanielle’schildhoodbedroomwallpaper.⁣ ⁣ ThebabyangelprintinthiscollectioncreativelyreinterpretstheiconiccherubsofFrancoisBoucher[Rococopainter1700s] 8w",SEPTEMBER 24,post,165.0, 
22221.0," weworewhat Verified Justfinishedthemostincredibleshootdaywithmytinybutmightyteam!!Ican’twaittoshowyouguysthenewswimcollection,it’sbyfarmyfavoriteEVER💛 8w",SEPTEMBER 24,post,99.0, 
22222.0," weworewhat Verified Foundaminimalwall,foundacomfyribbedset via #ad 8w",SEPTEMBER 22,post,180.0,  @👌🏻loversfriendsla @revolve
21718.0, weworewhat Verified AnOOTDlikethisremindsmewhyIstarted -asadailysourceofoutfitinspirationforgettingdressedinthemorning🖤 9w,SEPTEMBER 21,post,61.0,  @weworewhat
24492.0," weworewhat Verified LeatherjacketweatherinNewYorkCity,nothingbetter🖤 9w",SEPTEMBER 20,post,183.0, 
15377.0, weworewhat Verified DBFall•oneweekcountdown!! 9w,SEPTEMBER 15,post,234.0, 
33170.0, weworewhat Verified Quiltedandcropped•tapforcreds•alsohowdoIdoareallycoolmirrorsetuplikeallthoseaestheticallypleasinginfluencerswelovefollowing?!HelpI’mold. 10w,SEPTEMBER 14,post,474.0, 
32636.0," weworewhat Verified Raw,unedited,smiley,emotionalme👋🏻 10w",SEPTEMBER 14,post,118.0, 
40735.0," weworewhat Verified LookingbackatsomeFalloutfitsaroundthebestcityintheworld,NewYorkisIT💪🏻whichisyourfav? 10w",SEPTEMBER 13,post,157.0, 
24088.0," weworewhat Verified Afewofmyfavoritethings•livingroomedition☁️taggingwhereeverything’sfromforthoseasking!Collectingthesebeautifulpiecesisallaboutthediscoveryprocess,theyallhaveastoryorarefromsomeonespecial😊 10w",SEPTEMBER 12,post,77.0, 
16114.0, weworewhat Verified Thesnakeskinstretchsuit•deceivinglycomfortableandjustreallyfreakingcool.Fall launching09.22 10w,SEPTEMBER 8,post,158.0,  @daniellebernstein
36602.0, weworewhat Verified cozycouchappreciationpost☁️thankyouguysforallyourmessagesandextremelyhelpfuladvice 11w,SEPTEMBER 7,post,191.0, 
22953.0, weworewhat Verified Liquiiddddddddd•wecreatedthemostperfectpatentpantsforFall(spentsolongsourcingthebestvinylfabricwiththesoftestlining)andaddedawideelasticbandforaflatteringfinish.Theleggingszipupthebackanddon’tsqueakwhenyouwalk(styledwithmyscrunchysatinbodysuit)! 09.22 11w,SEPTEMBER 5,post,137.0,  @daniellebernstein
14219.0," weworewhat Verified HelloSeptember👋🏻gettingwaytooexcitedforFallweather,withmyabsolutenewfavoriteDBpiece!Thislongblazercoatisthetransitionjacketofmydreams,it’slightweight,hasstructuredshoulders,oversizedpockets,andasymmetricalopening(whichishardtofindinlongjackets).Ipaireditwithmysatintrousersandtshirtbodysuit,can’twaitforthisahhh. 11w",SEPTEMBER 3,post,103.0, 
19110.0, weworewhat Verified CanyoutellI’mmissingtheconcretejungle?🤣Movinghomenextweek!Alsowearingtwobrandsyoushouldknow🖤taptap 11w,SEPTEMBER 2,post,125.0, 
23736.0, weworewhat Verified Anoutfityoucanactuallyplaytennisin🎾 #fppartner 11w,SEPTEMBER 1,post,130.0,  @fpmovement
34494.0, weworewhat Verified Sunday’ssunsetclub👌🏻 12w,AUGUST 31,post,232.0, 
27392.0, weworewhat Verified We’vebeengettingsomanyrequeststobringbacksomeofyourfavoriteswimprintsfromovertheyearsinaspecialcollectiondrop..thetileprintwasapersonalfavoritefromItaly!Whatotherprintsfrompastseasonsdoyouguyswantagain?!Commentbelow!(ThinkallthewaybacktothewesterncollectionandevenTulumtoo)☺️Lemons!Roses!Paisley!Onyx!Marble!Cowhide! 12w,AUGUST 31,post,268.0, 
30205.0," weworewhat Verified Whatalovelylittledaywithmybestiesincemiddleschool.IfeelsoluckythatIgettoshareexperienceslikethesewithpeoplethathavebeenbymysideforyears,whilesupportinganewadorablesmallbusinesslike Theattentiontodetailforthispicnicwasbeyondperfect🧺 12w",AUGUST 31,post,320.0,  @destination.haus!
27822.0," weworewhat Verified TGIF,butalsonewseason isit👌🏻tapforcreds 12w",AUGUST 29,post,104.0,  @jacquemus
20298.0," weworewhat Verified Iwasintroducedto recently,whosemissionistodestigmatizementalhealthandgetpeopletalkingabouttheirmindsusingpositivemessaging.Assomeonewho’sstruggledthroughmyownmentalhealthjourneywithanxietyandpanicattacks,Inotonlyfeelclosetothisbutunderstandtheimportanceofbeingabletotalkaboutit.Through we’llbefacilitatingsomeimportantconversationssurroundingthistopic.Besideshelpingothers,I’mhopingtobeabletoopenupaboutmypersonalstrugglesandconnectandhearfromyouguysmore. 12w",AUGUST 27,post,54.0,"  @idontmind @wegavewhat,"
12799.0, weworewhat Verified Veganleatherwidelegshortsandboyfriendshirt🔜 12w,AUGUST 27,post,157.0, 
