likes,about_post,date,type,comments,tagged_names
17370.0, malvikasharmaofficial Verified Thosewhodon'tbelieveinmagicwillneverfindit💫 157w,"NOVEMBER 16, 2017",post,537.0, 
5747.0, malvikasharmaofficial Verified #bts#chilling#outdoorshoot 157w,"NOVEMBER 16, 2017",post,123.0, 
9058.0, malvikasharmaofficial Verified #bts#chilling#outdoorshoot 157w,"NOVEMBER 15, 2017",post,298.0, 
3879.0, malvikasharmaofficial Verified Ilovehaircommercials❤❤❤❤ 162w,"OCTOBER 17, 2017",post,537.0, 
3035.0, malvikasharmaofficial Verified FaceofHimalaya😊❤ Ifeelblessed💙 Makeupby ❤ Hairby ❤ Shotby ❤ #malvikasharma#faceofhimalaya#himalaya#advertisement#facewash#shampoo#himalayaantihairfallrange# 163w,"OCTOBER 4, 2017",post,123.0,  @makeupkumar @lakshsingh @israr.qureshi
3181.0, malvikasharmaofficial Verified #malvikasharma#faceofhimalaya#himalaya#advertisement#facewash#shampoo#himalayaantihairfallrange# 165w,"SEPTEMBER 23, 2017",post,298.0, 
17351.0, malvikasharmaofficial Verified HappyBirthday😘😘 Buddhihogaituofficially SorrySiddhiIcan'twaittill12am...damnsleepy😴 166w,"SEPTEMBER 15, 2017",post,239.0, 
4435.0," malvikasharmaofficial Verified Honestly...IneverimaginedthatsomedayI'llseemyselfonhoardings,magazines,TV....Iamreallyproudofmyself!!!Ihadthelowestselfesteemever....Iwasn'tconfidentenoughaboutcertainthings...IusedtothinkmaybeIamnotthatprettytogetintoAdvsnstuff,notthattalented,introvert...manythings!Butthere'sonethingIwasalwayssureof....ThatIamahardworkingperson.Iamnotsomeonewhowasgoingtogiveuponmydreams!Ihad1000000000reasonstoquit.....butthispersoninsidemeneverwantedtogiveuponMe!!!ItwashardformetolovemyselfwhenIhatedeverythingaboutme!!!!ManypeopletoldmethatIwasn'tgoodenoughtobeanactorormodel!Peoplearegonnajudgeyouforeverything...Butwhatyouthinkaboutyourselfisimportant!Ithinkdoing25advsin1yearisrealllllllllyyyyyamazingandIamproudofmyself!MyjourneywasnotatalleasybutitwasWorthIt💙Dreamsdon'tworkunlessyoudo..Workharderthanyouthinkyoudidyesterday❤Don'tbetoohardonyourself.Thereareplentyofpeoplewillingtodothatforyou.Loveyourselfandbeproudofeverythingthatyoudo.Evenmistakesmeanyou'retrying❤❤❤❤❤❤ 166w","SEPTEMBER 15, 2017",post,197.0, 
8358.0," malvikasharmaofficial Verified Honestly...IneverimaginedthatsomedayI'llseemyselfonhoardings,magazines,TV....Iamreallyproudofmyself!!!Ihadthelowestselfesteemever....Iwasn'tconfidentenoughaboutcertainthings...IusedtothinkmaybeIamnotthatprettytogetintoAdvsnstuff,notthattalented,introvert...manythings!Butthere'sonethingIwasalwayssureof....ThatIamahardworkingperson.Iamnotsomeonewhowasgoingtogiveuponmydreams!Ihad1000000000reasonstoquit.....butthispersoninsidemeneverwantedtogiveuponMe!!!ItwashardformetolovemyselfwhenIhatedeverythingaboutme!!!!ManypeopletoldmethatIwasn'tgoodenoughtobeanactorormodel!Peoplearegonnajudgeyouforeverything...Butwhatyouthinkaboutyourselfisimportant!Ithinkdoing25advsin1yearisrealllllllllyyyyyamazingandIamproudofmyself!MyjourneywasnotatalleasybutitwasWorthIt💙Dreamsdon'tworkunlessyoudo..Workharderthanyouthinkyoudidyesterday❤Don'tbetoohardonyourself.Thereareplentyofpeoplewillingtodothatforyou.Loveyourselfandbeproudofeverythingthatyoudo.Evenmistakesmeanyou'retrying❤❤❤❤❤❤ 166w","SEPTEMBER 6, 2017",post,177.0, 
6122.0," malvikasharmaofficial Verified Honestly...IneverimaginedthatsomedayI'llseemyselfonhoardings,magazines,TV....Iamreallyproudofmyself!!!Ihadthelowestselfesteemever....Iwasn'tconfidentenoughaboutcertainthings...IusedtothinkmaybeIamnotthatprettytogetintoAdvsnstuff,notthattalented,introvert...manythings!Butthere'sonethingIwasalwayssureof....ThatIamahardworkingperson.Iamnotsomeonewhowasgoingtogiveuponmydreams!Ihad1000000000reasonstoquit.....butthispersoninsidemeneverwantedtogiveuponMe!!!ItwashardformetolovemyselfwhenIhatedeverythingaboutme!!!!ManypeopletoldmethatIwasn'tgoodenoughtobeanactorormodel!Peoplearegonnajudgeyouforeverything...Butwhatyouthinkaboutyourselfisimportant!Ithinkdoing25advsin1yearisrealllllllllyyyyyamazingandIamproudofmyself!MyjourneywasnotatalleasybutitwasWorthIt💙Dreamsdon'tworkunlessyoudo..Workharderthanyouthinkyoudidyesterday❤Don'tbetoohardonyourself.Thereareplentyofpeoplewillingtodothatforyou.Loveyourselfandbeproudofeverythingthatyoudo.Evenmistakesmeanyou'retrying❤❤❤❤❤❤ 166w","AUGUST 20, 2017",post,57.0, 
7137.0, malvikasharmaofficial Verified HappyFriendshipDay❤❤❤❤❤❤ 172w,"AUGUST 6, 2017",post,124.0, 
7445.0, malvikasharmaofficial Verified Shootingfor7up😁 176w,"JULY 7, 2017",post,239.0, 
3714.0, malvikasharmaofficial Verified Srkfans❤❤❤❤❤❤😍😍😍😍😍 179w,"JUNE 18, 2017",post,259.0, 
11148.0, malvikasharmaofficial Verified Tobebeautifulmeanstobeyourself😎Youdon’tneedtobeacceptedbyothers🤔Youneedtoacceptyourself😉😍 184w,"MAY 17, 2017",post,128.0, 
10273.0, malvikasharmaofficial Verified Tobebeautifulmeanstobeyourself😎Youdon’tneedtobeacceptedbyothers🤔Youneedtoacceptyourself😉😍 184w,"MAY 13, 2017",post,14.0, 
7799.0, malvikasharmaofficial Verified #malvikasharma#faceofhimalaya#himalaya#advertisement#facewash#shampoo#himalayaantihairfallrange#malvikasharmaofficial 188w,"APRIL 16, 2017",post,117.0, 
3495.0, malvikasharmaofficial Verified Himalayapurifyingneemfacewash😛❤❤❤Tvc💙💙💙💙 Linkinmybio😉 188w,"APRIL 13, 2017",post,231.0, 
4675.0, malvikasharmaofficial Verified Himalayapurifyingneemfacewash😛❤❤❤Tvc💙💙💙💙 Linkinmybio😉 188w,"APRIL 4, 2017",post,10.0, 
8636.0, malvikasharmaofficial Verified Himalayapurifyingneemfacewash😛❤❤❤Tvc💙💙💙💙 Linkinmybio😉 188w,"MARCH 27, 2017",post,27.0, 
4632.0, malvikasharmaofficial Verified SantoorMEdeo❤ Tvccomingsoon😉 #malvikasharma#shoot#santoordeo#advertisement#tvc#printshoot#santoor#model#actress#malvikasharmaofficial 191w,"MARCH 24, 2017",post,231.0, 
4190.0, malvikasharmaofficial Verified SantoorMEdeo😊❤ #malvikasharma#shoot#santoordeo#advertisement#tvc#printshoot#santoor#model#actress#malvikasharmaofficial 191w,"MARCH 24, 2017",post,10.0, 
10192.0," malvikasharmaofficial Verified Someday,everythingwillmakeperfectsense😁Sofornow,laughattheconfusion,smilethroughthetears,bestrongandkeepremindingyourselfthateverythinghappensforareason ❤💙💜❤ 198w","FEBRUARY 2, 2017",post,197.0,  @😉 nimishjainphotography
12075.0,  ❤❤❤❤❤❤ 199w,"JANUARY 29, 2017",post,19.0,  @malvikasharmaofficial Verified nimishjainphotography
6344.0,  ❤❤❤❤❤❤ 199w,"JANUARY 9, 2017",post,78.0,  @malvikasharmaofficial Verified nimishjainphotography
6526.0," malvikasharmaofficial Verified Theonlypersonyoushouldtrytobebetterthan,isthepersonyouwereyesterday😉 Loveyourself❤💋 203w","JANUARY 4, 2017",post,29.0, 
