likes,about_post,date,type,comments,tagged_names
34649.0, praju_starlet Theartofbeinghappyliesinthepowerofextractinghappinessfromcommonthings.... 146w,"FEBRUARY 3, 2018",post,0.0, 
44775.0, praju_starlet #Warispeace#Freedomisslavery#Ignoranceisstrength🗡 146w,"FEBRUARY 2, 2018",post,0.0, 
43499.0, praju_starlet #Warispeace#Freedomisslavery#Ignoranceisstrength🗡 146w,"JANUARY 30, 2018",post,0.0, 
30998.0, praju_starlet Inevergettiredofsmiling.I'mjustthekindofgirlwholikestosmile:) 147w,"JANUARY 29, 2018",post,0.0, 
36516.0, praju_starlet Morning💚 147w,"JANUARY 27, 2018",post,0.0, 
39190.0, praju_starlet Whenyoustarteachdaywithagratefulheart...#mornigvibes💯 148w,"JANUARY 24, 2018",post,0.0, 
31503.0," praju_starlet Aboveall#betheheroine#ofyourlife,notthevictim..#justbeliveinyourself♥ 148w","JANUARY 18, 2018",post,0.0, 
21059.0," praju_starlet Forme,hairisanaccoutrement.Hairisjewelry.It'sanaccessory:) 149w","JANUARY 15, 2018",post,0.0, 
47587.0, praju_starlet BTS 149w,"JANUARY 13, 2018",post,0.0, 
21648.0," praju_starlet Whatarelittlegirlsmadeof?Sugarandspice,andeverythingnice,that’swhatlittlegirlsaremadeof! 151w","DECEMBER 30, 2017",post,0.0, 
37128.0, praju_starlet Strongwomenarebossywomen!Bossywomenare#passionate#engaged#ambitious#anddon`tmindlearning...#beabossywomen:) 151w,"DECEMBER 28, 2017",post,0.0, 
45904.0," praju_starlet Imaybeatwin,butIamoneofakind☝🏻 152w","DECEMBER 26, 2017",post,0.0, 
30202.0, praju_starlet 💙 152w,"DECEMBER 24, 2017",post,0.0, 
29341.0, praju_starlet #justbeingmyself🔱 152w,"DECEMBER 21, 2017",post,0.0, 
32988.0, praju_starlet Simplicityistheessenceofhappiness🌸💁#happiestgirlPrajuStarlet:) 153w,"DECEMBER 16, 2017",post,0.0, 
25680.0, praju_starlet #PrajutheStarlet❤️️ 153w,"DECEMBER 15, 2017",post,0.0, 
38051.0, praju_starlet 👽 154w,"DECEMBER 10, 2017",post,0.0, 
45169.0, praju_starlet IcanbequitesarcasticwhenI'minthemood. 154w,"DECEMBER 9, 2017",post,0.0, 
34525.0, praju_starlet IcanbequitesarcasticwhenI'minthemood. 154w,"DECEMBER 6, 2017",post,0.0, 
39159.0," praju_starlet Nomatterhowlongisarainyday,itcannotbeatthesunforever. 155w","DECEMBER 5, 2017",post,0.0, 
52987.0," praju_starlet Therearemanywaysofgoingforward,butonlyonewayofstandingstill.!! 155w","NOVEMBER 30, 2017",post,0.0, 
40123.0," praju_starlet WhatIamlookingforisnotoutthere,itisinme.... 156w","NOVEMBER 25, 2017",post,0.0, 
37006.0, praju_starlet Yourmoodatnightdependsonyourplaylist..!! 156w,"NOVEMBER 25, 2017",post,0.0, 
35551.0, praju_starlet Maybethat'swhatlifeis..awinkoftheeyeandwinkingstars..!! 156w,"NOVEMBER 23, 2017",post,0.0, 
34976.0, praju_starlet #thefelineoverlord⚜️ 156w,"NOVEMBER 22, 2017",post,0.0, 
35074.0, praju_starlet Ifwecouldonlyturnbacktime… 157w,"NOVEMBER 21, 2017",post,0.0, 
51369.0, praju_starlet HaveawonderfulSunday&aRefreshingweekend!!!–GoodMorning!! 157w,"NOVEMBER 19, 2017",post,0.0, 
36971.0, praju_starlet I’llnevertrytofitin.wasborntostandout!#justadayinthelife:) 157w,"NOVEMBER 17, 2017",post,0.0, 
33457.0, praju_starlet Italwaysseemsimpossibleuntilit'sdone. 157w,"NOVEMBER 15, 2017",post,0.0, 
20915.0, praju_starlet Howbeautifulitistoliveinaworldwithnowalls.. 158w,"NOVEMBER 14, 2017",post,0.0, 
19355.0, praju_starlet Lifeisn'tperfectbutyouroutfitcanbe. 158w,"NOVEMBER 9, 2017",post,0.0, 
25464.0, praju_starlet Bethechangethatyouwishtoseeintheworld. 158w,"NOVEMBER 8, 2017",post,0.0, 
31079.0, praju_starlet Bethechangethatyouwishtoseeintheworld. 158w,"NOVEMBER 6, 2017",post,0.0, 
22550.0, praju_starlet Afriendiswhattheheartneedsallthetime. 159w,"NOVEMBER 2, 2017",post,0.0, 
18744.0, praju_starlet Ssshhhh....koihai! 159w,"NOVEMBER 1, 2017",post,0.0, 
25833.0," praju_starlet Letusalwaysmeeteachotherwithsmile,forthesmileisthebeginningoflove. 160w","OCTOBER 31, 2017",post,0.0, 
22653.0," praju_starlet Whenyouthinkpositive,goodthingshappen. 160w","OCTOBER 28, 2017",post,0.0, 
28456.0, praju_starlet Donotletanyoneeverdullyoursparkle.Goodnight! 160w,"OCTOBER 27, 2017",post,0.0, 
32923.0," praju_starlet Belikeadiamond,precious&rare.Notlikeastonethatiseasilyfoundeverywhere. 161w","OCTOBER 24, 2017",post,0.0, 
24820.0, praju_starlet Thesearethedayswelivefor..! 161w,"OCTOBER 20, 2017",post,0.0, 
20964.0, praju_starlet Thinking:thetalkingofthesoulwithitself. 162w,"OCTOBER 18, 2017",post,0.0, 
32759.0, praju_starlet DowntherethenightsarebrightandnobodybelievesintheDevil. 162w,"OCTOBER 16, 2017",post,0.0, 
26638.0, praju_starlet Thereisalwayssomethingnewtolearnandfeeleachday. 162w,"OCTOBER 15, 2017",post,0.0, 
27304.0," praju_starlet Ifyoudon'tsetthetonefortheday,thedevilwillsetitforyou. 162w","OCTOBER 13, 2017",post,0.0, 
36692.0, praju_starlet Fewarethosewhoseewiththeirowneyesandfeelwiththeirownhearts. 162w,"OCTOBER 12, 2017",post,0.0, 
30816.0," praju_starlet Ihavealottobethankfulfor.Iamhealthy,happyandIamloved. 163w","OCTOBER 9, 2017",post,0.0, 
33713.0, praju_starlet ✌🏻️ 163w,"OCTOBER 8, 2017",post,0.0, 
32193.0," praju_starlet ThelongerIlive,themorebeautifullifebecomes. 163w","OCTOBER 5, 2017",post,0.0, 
19341.0, praju_starlet Bewillingtobeabeginnereverysinglemorning.#goodmorninguniverse☀️ 164w,"OCTOBER 4, 2017",post,0.0, 
27141.0, praju_starlet AgirlshouldbelikeaButterfly….Prettytoseeandhardtocatch..! 164w,"OCTOBER 3, 2017",post,0.0, 
32969.0, praju_starlet Apositiveattitudecanreallymakedreamscometrue-itdidforme. 164w,"SEPTEMBER 29, 2017",post,0.0, 
22478.0," praju_starlet Becauseofyoursmile,youmakelifemorebeautiful. 164w","SEPTEMBER 27, 2017",post,0.0, 
