likes,about_post,date,type,comments,tagged_names
17243.0, saanvidhiman #RaahMeinUnSeMulaqatHoGai JiseDarateTheWohiBaatHoGai☕️....... ..... ..... ...... .......... ....#filmy#ladki#strong#actorlife#photography📷#pose#dialogue#expression#colors#actress#chandigarh#mumbai 21w,JUNE 28,post,69, 
20261.0, saanvidhiman #knockknock😝..... ..... .... .... .... .... #indian#suitswag#smile#love#happiness#girl#strong#feelinggood#actorlife#chandigarh#mumbai 21w,JUNE 27,post,58, 
10223.0, saanvidhiman #Butican'thelpfallinginlovewithyou❣️.................. ......... .... .... .... .... #love#feelings#emotions#soul#energy#laugh#cry#fun#actorlife#expression#pose#film#chandigarh#mumbai 21w,JUNE 26,post,174, 
13155.0, saanvidhiman #Doyouwanttomeetthecrush? lookinthemirror🤩⚡️.... .... ... ... ..........#mirrorselfie#innerpeace#inner#soul#selfie#love#freedom#selfmade#actorlife#style#pajamas#chandigarh#mumbai 21w,JUNE 25,post,7, 
14666.0, saanvidhiman #HakunaMatata😁.... ... ... . . .....#hakunamatata#noworries#fulloflife#fun#freedom#positivevibes#feelgood#style#actorlife#chandigarh#mumbai 22w,JUNE 24,post,209, 
8804.0, saanvidhiman #mainagar sitaaronsechurakelaaunroshni❤️.... .... .... .... 22w,JUNE 22,post,173, 
21381.0," saanvidhiman #Puchhonaayaarkyahua,Dilkaaqaraarkyahua Tumpartoham,Marmitehaiabhise Jaanehamaraaagekyahoga........ ..... .......... #oldpic#mauritius#diaries#brightdays#healthylifestyle#mylife#mystrength#positivevibes#love#style#diesel#aldo#hm#chandigarh#mumbai 22w",JUNE 21,post,17, 
16493.0, saanvidhiman #GharSeNikalteHi KuchDoorChalteHi RasteMeinHaiUskaGhar🧚🏻‍♀️..... ..... ......... ..... .... #myday#mylife#mystruggle#mystrength#myrules#positivevibes#actorlife#bhfyp#diesel#hm#adidasoriginals#chandigarh#mumbai 22w,JUNE 18,post,14, 
3437.0, saanvidhiman #NationalHeroes#rip🙏 23w,JUNE 17,post,51, 
17048.0," saanvidhiman #KabhiKabhilifekebaaremainsochneseacha,KushrahenaJadaJarurihain.....🙂..... ...... .....#thinkpositive#life#family#friends#happiness#love#care#green#hm#looks 23w",JUNE 16,post,119, 
