likes,about_post,date,type,comments,tagged_names
10917927.0, kyliejenner Verified happybirthdaytomyfairy42sister youaretherarestofalltime..trulyagifttothisworld🤍&thebestauntytomybabygirl.ican’tbelievewearecelebratingyour23rdbirthday.icherisheveryyearwe’vespenttogetherandithankGodforputtingyouinmylife.iwouldn’tbeabletodoitwithoutyou.ihaveyourbacktilltheendoftime.todayandeveryday..wecelebrateyou🤍🧚🏼‍♀️ 23w,JUNE 10,post,79700.0,  @stassiebaby!!
9158402.0, kyliejenner Verified myremedyforeverything🤍 23w,JUNE 7,post,27100.0, 
2684236.0," kyliejenner Verified sincewatchingthemostdevastatingandcompletelyheartbreakingvideoshowingthemurderofGeorgeFloydearlierthisweekIhaven’tbeenabletogethisfaceandhiswordsoutofmymind.i’llneverpersonallyexperiencethepainandfearthatmanyblackpeoplearoundthecountrygothrougheverydaybutiknownobodyshouldhavetoliveinfearandnobodydeservesadeathlikeGeorgeFloydandtoomanyothers.speakingupislongoverduefortherestofus.we’recurrentlydealingwithtwohorrificpandemicsinourcountry,andwecan’tsitbackandignorethefactthatracismisoneofthem.ifearformydaughterandihopeforabetterfutureforher.myheartbreaksforGeorgeFloyd’sfamilyandfriends.Don’tlethisnamebeforgotten.keepsharing,keepwatching,keepspeakingout,becauseit’stheonlywaywecancometogethertohelpbringthismuchneededchangeandawareness.RestInPeace,GeorgeFloyd.🕊🤍 24w",MAY 29,post,17300.0, 
10307047.0, kyliejenner Verified bae 25w,MAY 28,post,41100.0, 
10035703.0, kyliejenner Verified myforever 25w,MAY 28,post,16800.0, 
8287394.0, kyliejenner Verified i’mprettygoodatthismakeupthing 25w,MAY 27,post,6885.0, 
11531779.0, kyliejenner Verified 🖤 25w,MAY 25,post,38900.0, 
8520950.0, kyliejenner Verified gotalldressedlastnightwithnowheretogo.ihopeeveryoneisstayingbusy&safe🖤🖤🦋 25w,MAY 24,post,23000.0, 
3681136.0, kyliejenner Verified gotalldressedlastnightwithnowheretogo.ihopeeveryoneisstayingbusy&safe🖤🖤🦋 25w,MAY 23,post,41100.0, 
8121225.0, kyliejenner Verified 💚💚 25w,MAY 23,post,43200.0, 
9468233.0, kyliejenner Verified 💚🧩🔫🐸🦖☘️ 25w,MAY 23,post,61000.0, 
8220984.0, kyliejenner Verified inlovewithafantasy☁️🤍🤍👼🏼🦋 26w,MAY 22,post,17800.0, 
11384246.0, kyliejenner Verified mydaysaremadeupofzoommeetingsandplayingdressup☁️⚡️⚡️ 26w,MAY 22,post,41300.0, 
9804509.0, kyliejenner Verified triedanewhairstyleonmybabytoday😫😍♥️💜 26w,MAY 17,post,88100.0, 
11692387.0, kyliejenner Verified 🤎☁️ 26w,MAY 17,post,82400.0, 
4767594.0, kyliejenner Verified ⛈ 26w,MAY 16,post,112000.0, 
8142276.0, kyliejenner Verified 🤍 26w,MAY 16,post,45400.0, 
8490800.0, kyliejenner Verified 🤍🤍🚙💨 27w,MAY 14,post,112000.0, 
10358468.0, kyliejenner Verified family🤍 27w,MAY 13,post,45400.0, 
7352631.0, kyliejenner Verified 💙 28w,MAY 7,post,63900.0, 
8171125.0, kyliejenner Verified bestie💙 28w,MAY 7,post,91900.0, 
11630632.0, kyliejenner Verified 🎾🤍🤍🤍hi 28w,MAY 5,post,52100.0, 
7821882.0, kyliejenner Verified trolls&chill?🤍 28w,MAY 3,post,74600.0, 
9575144.0, kyliejenner Verified thebestthingi’veeverdone 28w,MAY 2,post,25900.0, 
9011965.0, kyliejenner Verified happyfriday..🧡 28w,MAY 1,post,41400.0, 
16026188.0," kyliejenner Verified DADA🤍happybirthdaytodaddyoftheyear!i’mslowlybutsurelystartingtoacceptthefactthatstormisadaddy’sgirl.😫butwhatever.wewenthalfongreatness!themostbeautiful,smart,lovingandfunnylittlebaby.thebestgift.oki’mcrying.loveyouforever! ",APRIL 30,post,41200.0,  @travisscott 29w
7307306.0, kyliejenner Verified 🌈🤍 29w,APRIL 30,post,47600.0, 
7512445.0, kyliejenner Verified oopsnotsupposedtobeshowingyouguysthenewcozyskims💁🏼‍♀️ 29w,APRIL 30,post,54200.0, 
12315495.0, kyliejenner Verified tacotuesday 29w,APRIL 29,post,55100.0, 
9649211.0, kyliejenner Verified happymonday👅 29w,APRIL 27,post,31200.0, 
6241176.0,  🤍 29w,APRIL 27,post,30000.0,  @kyliejenner Verified kylieskin
6399684.0, kyliejenner Verified 🤍 29w,APRIL 26,post,55300.0, 
9782417.0, kyliejenner Verified morning🤍sendingmyloveandprayerstoyouall!ihopeeveryoneisstayingsafe☁️ 29w,APRIL 25,post,55700.0, 
7430477.0, kyliejenner Verified quarantinebae 29w,APRIL 25,post,30000.0, 
8625563.0, kyliejenner Verified lovergirl🤍 29w,APRIL 25,post,55300.0, 
10426455.0, kyliejenner Verified mybabyisgettingsobig😢😢🤍 30w,APRIL 21,post,55700.0, 
9262396.0, kyliejenner Verified sendingoutmyloveandprayers.&hopingthiswillallbeoversoon🤍 31w,APRIL 16,post,285000.0, 
7896241.0, kyliejenner Verified 🐇 31w,APRIL 13,post,81400.0, 
5837852.0, kyliejenner Verified 🖤 32w,APRIL 5,post,48300.0, 
8149002.0, kyliejenner Verified 🤍☁️ 33w,APRIL 1,post,91900.0, 
6442407.0, kyliejenner Verified boredinthehouseandi’minthehousebored 33w,MARCH 29,post,59400.0, 
15391432.0, kyliejenner Verified thispicmakesmehappy 34w,MARCH 27,post,47000.0, 
10800930.0, kyliejenner Verified wishingthiswasmerightnow 34w,MARCH 24,post,90900.0, 
4764212.0, kyliejenner Verified missingsocialtime😫😍💗💗thefasterwestayinsidethefasterwecangetbacktoit..ihopeeveryoneistakingsocialdistancingserious‼️💗 34w,MARCH 24,post,48900.0, 
11938776.0, kyliejenner Verified throwback🤍🤎 34w,MARCH 22,post,34500.0, 
7402669.0, kyliejenner Verified moviesuggestions?🖤 34w,MARCH 21,post,104000.0, 
5408655.0, kyliejenner Verified HQdays🤍🌧 36w,MARCH 13,post,81300.0, 
7602079.0, kyliejenner Verified avision 36w,MARCH 11,post,28900.0, 
5260638.0, kyliejenner Verified lipkitkylieforever 36w,MARCH 9,post,28200.0, 
6643087.0, kyliejenner Verified whatlipisyourfav👀tapfordetails! ,MARCH 9,post,83200.0,  @kyliecosmetics 36w
7763879.0, kyliejenner Verified toourfuturewomen🤍#internationalwomensday 36w,MARCH 9,post,47600.0, 
9862900.0, kyliejenner Verified 🤎🖤 36w,MARCH 8,post,54600.0, 
7916898.0, kyliejenner Verified wearyoursunscreen 36w,MARCH 8,post,32100.0, 
5381854.0, kyliejenner Verified theothernight🖤 36w,MARCH 7,post,47600.0, 
10817698.0, kyliejenner Verified mymini🤍🤍 36w,MARCH 7,post,54600.0, 
5734582.0, kyliejenner Verified howdy#happybdayvic 36w,MARCH 6,post,32100.0, 
4374099.0, kyliejenner Verified “IAMMYOWNMUSE”-TOMFORD💚 37w,MARCH 6,post,44000.0, 
7266054.0, kyliejenner Verified puccibabies 37w,MARCH 5,post,51100.0, 
9551066.0, kyliejenner Verified shegotadonk 37w,MARCH 5,post,42200.0, 
