likes,about_post,date,type,comments,tagged_names
380159.0, chrissyteigen Verified charcuteeriesahahahahahhahahahhaahahhahahaahhahahahahahahhahahahahhahahahahahahahahhahahhahhahajajjajajajajajajajahahhahahahahahhahahahahahahahahhahahahahahhahahahahahaahahajajhajhahahahahahahahahaahhahahahahhahahahah 18w,JULY 21,post,2423.0, 
209600.0, chrissyteigen Verified ‪twice-as-butterytwice-as-garlicybreadsticksalaschmolivebardenwhoI’vebeenadvisednottosaybecausethey’reintroubleforsomething-makeyourown!!Linkinbio!!Alsothankyouforbearingwithmywhilemycommentsareregulated.Iloveyouguysandamprotectingyou.Xxanddon’tforgettofollow ,JULY 21,post,1998.0,  @cravingsbychrissyteigen!! 18w
1094418.0, chrissyteigen Verified Ohmyyyyyyy!!!!!!!!! 18w,JULY 20,post,3157.0, 
412440.0, chrissyteigen Verified thebetterkindofproudboys 18w,JULY 19,post,9013.0, 
821486.0, chrissyteigen Verified ✨ 18w,JULY 19,post,1066.0, 
472969.0, chrissyteigen Verified longinthetooth/shortonthetemper 18w,JULY 19,post,617.0, 
230998.0, chrissyteigen Verified Poopieeeees 18w,JULY 17,post,617.0, 
403740.0, chrissyteigen Verified lookingformiles 18w,JULY 17,post,283.0, 
336523.0," chrissyteigen Verified COMFORTThursday!!!Okthatisn’tathingbutitshouldbe.Itgivesyouplentyoftimetohitthestore(wearafuckingmask!)andmakemyheavenlyspaghettiwithmeatballs.Themeatballsareperfectlyfluffy-coatedinfreshbreadcrumbs.Andisthereatouchofsugarinthesauce?Yesthereis.Linkinbio!(AllqanonpsychopathsWILLbeblocked,DONOTrespondtothemorIwillhavetoblockyoutooI’msorryloveyou!!!It’sforyourownsafetyxx) 18w",JULY 17,post,223.0, 
739458.0, chrissyteigen Verified 🐷 19w,JULY 14,post,114.0, 
545064.0, chrissyteigen Verified favoriteanimals:🦄and🐊 19w,JULY 13,post,198.0, 
518523.0, chrissyteigen Verified Thereareotherbeans.Shopresponsibly. 19w,JULY 10,post,151.0, 
784394.0, chrissyteigen Verified Ididnotchoosethepermlife.Thepermlife.Choseme. 19w,JULY 10,post,132.0, 
192931.0," chrissyteigen Verified Whippedfetawithhoneyandthyme!!ThepossibilitiesareendlessbutIloooooveitwithagoodolbagofpitachips,endiveandcrunchysnappeas.Orjustspreadontoatoastedbaguettewithaslicedfigifyouhave!Fullrecipeinbio! ",JULY 8,post,512.0,  @cravingsbychrissyteigen 20w
177989.0, chrissyteigen Verified phoneiscrackedyesyesyesIliveacaselesslifeontheedge 20w,JULY 8,post,78.0, 
651254.0, chrissyteigen Verified BTS(IlikeJinandV) 20w,JULY 7,post,26500.0, 
825060.0, chrissyteigen Verified Ican’tstoplaughing.Bestdayever.Swipe! 20w,JULY 7,post,0.0, 
1382140.0, chrissyteigen Verified heyallyoucool... 20w,JULY 6,post,9603.0, 
1338320.0, chrissyteigen Verified 🐻🐻 20w,JULY 6,post,7519.0, 
1066343.0," chrissyteigen Verified Firsttwopieceinalong,longtime! ",JULY 5,post,2532.0,  @montce_swim 20w
274834.0, chrissyteigen Verified 🌴🍊🌴🍊🌴 20w,JULY 4,post,3749.0, 
572372.0, chrissyteigen Verified 🌟 20w,JULY 4,post,756.0, 
872308.0, chrissyteigen Verified Goodbye! 20w,JULY 1,post,8436.0, 
107963.0," chrissyteigen Verified soproudtobefriendswiththisincrediblewomanwhoworksinfinitelyharderthananyoneIknow.IaskherforadviceonabsolutelyeverymoveImakeandnowshe’sopeningherbrainuptoallofyou!!pre-ordernow!Congrats,Jennifer!!! 20w",JULY 1,post,3640.0, 
134247.0," chrissyteigen Verified pineapple-marinatedbeefskewers!themarinadetouchesallthebudsbybeingsweetwithpineapplejuice,saltywithsoy,andalittlebittangywithapplecidervinegar.Putonanyveggiesyou’dlike(ormarinatemushroomsortofuinplaceofbeef)buttrynottoleaveoutthepotato-itgetskissedbythedrippingsofthosesweet,sweetmeatjuicesandohhhhbaby!!Linkinbio! ",JULY 1,post,4586.0,  @cravingsbychrissyteigen 21w
789366.0, chrissyteigen Verified ohmy!(I’dpostLunamorebutshedoesn’tlovepicsasmuchasthebear) 21w,JULY 1,post,6033.0, 
122272.0," chrissyteigen Verified Cheesy.Ranch.Chex.Mix.withoutadoubtisTHEbest summermix-don’tlistentowhateverJohnsays.Savoryisalwaysbetterthansweet,butthisisevenbettercauseit’swithRANCHseasoning!Comment#chrissysmixonthispostorvoteinmystoryifyouagree!Oh,andforeveryvote,Chexwillbegiving$1to (upto$200,000),somakesuretovote(forme)!Votingwillcloseon7/3. 21w",JUNE 27,post,5030.0,  @chexcereal @feedingamerica
89333.0, chrissyteigen Verified We’reBACKforseasontwoooo!!I’llbejudgingmorecasesand willbebackasmymosttrustedbailiff.Makesuretosendallyourproblemstowww.chrissyscourt.com!! #chrissyscourt 21w,JUNE 27,post,6278.0,  @pepperthai2 @quibi
276404.0, chrissyteigen Verified FoundaBeyoncefan! 21w,JUNE 27,post,14900.0, 
891766.0, chrissyteigen Verified letsagooooo 21w,JUNE 26,post,1195.0, 
621378.0, chrissyteigen Verified cousinpasha! 21w,JUNE 26,post,1211.0, 
341550.0, chrissyteigen Verified weracintoday! 21w,JUNE 26,post,674.0, 
