likes,about_post,date,type,comments,tagged_names
2759.0, sheetalthakur Verified Rollingwiththehomies♥️🥳 68w,"AUGUST 5, 2019",post,10, 
8185.0, sheetalthakur Verified Stillforastill. 68w,"AUGUST 3, 2019",post,18, 
21161.0, sheetalthakur Verified YouandI.We’reaTeam.Aprettydamnawesometeam♥️#chintubehaviour 68w,"AUGUST 2, 2019",post,39, 
1594.0," sheetalthakur Verified ReadthisoneafterIfellinlovewithNormalPeople.ItwasaslowerburnformebutbythetimeitwasfinishedIwasutterlybowledover.Sosubtle,socomplex,sosad-aboutbrokenpeople,misinterpretation,andselfworth.Ifoundmyselfsympathisingwiththecharactersthatweren’tparticularlykindofunderstandable,atfirst,whichisrare!Itshiftedmyviews,squeezedmyheartandendedunexpectedlybeautifully.#millenialrepresentation#sallyrooney 69w","JULY 26, 2019",post,8, 
1923.0, sheetalthakur Verified Booksaretheliveswedon’thavetimetolive.#orhanpamukistanbul 70w,"JULY 22, 2019",post,53, 
1968.0, sheetalthakur Verified Thesunandthesandandadrinkinmyhand🍷#holidayphotospam 70w,"JULY 19, 2019",post,90, 
1720.0, sheetalthakur Verified #moments 71w,"JULY 17, 2019",post,10, 
3979.0," sheetalthakur Verified Andthen,godcreatedwoman. 71w","JULY 15, 2019",post,10, 
4142.0, sheetalthakur Verified •|LastoftheRomantics|• 71w,"JULY 11, 2019",post,4, 
2846.0, sheetalthakur Verified WheninTurkey:EatEVERYTHINGandposeateveryopportunity!! 72w,"JULY 10, 2019",post,9, 
1833.0," sheetalthakur Verified Turkey🇹🇷,you’veblownmeawaywithallyourhistory,culture,traditions,beautifularchitecture,incrediblyfriendlypeople,amazingfood,andstunninglandscape😍😍!!Tillwemeetagain😊#turkeytravel 72w","JULY 8, 2019",post,26, 
3742.0," sheetalthakur Verified Ifonehadbutasingleglancetogivetheworld,oneshouldgazeon#Istanbul♥️ 72w","JULY 8, 2019",post,19, 
3304.0," sheetalthakur Verified Travel🔙intimeatSpiceBazaar...oneoftheoldestandbusiestmarketplaces,wherethehistoricSilkRoadjoinedthemaritimeSpiceRoute.. 72w","JULY 7, 2019",post,9, 
2590.0," sheetalthakur Verified Travellingalonewillbethescariest,mostliberatingthingofyourlife...Tryitatleastonce.🌍 72w","JULY 7, 2019",post,26, 
2577.0, sheetalthakur Verified It’shardtowrapmyheadaroundalltheincrediblemomentsfromthispastweek.Turkeywaseverythingandmore🎈✨ 72w,"JULY 6, 2019",post,19, 
2600.0, sheetalthakur Verified Anordinarymorningin#göreme🎈 72w,"JULY 6, 2019",post,11, 
5056.0," sheetalthakur Verified Lovelydaysdon’tcometoyou,youshouldwalktothem....-Rumi♥️ 72w","JULY 6, 2019",post,25, 
