likes,about_post,date,type,comments,tagged_names
2158905.0, nickiminaj Verified 20moreminsb4Itakeover with & mighthaveasurprise🦄🤫 70w,"JULY 20, 2019",post,10200.0,  @power_106 @djcarisma @djfellifel
303787.0, nickiminaj Verified TMRW!!!!!!!!!   #QueenRadiotakeoveronPOWER106‼️‼️‼️‼️‼️‼️♥️♥️♥️♥️5PMPST ,"JULY 19, 2019",post,8556.0,  @power_106 @djcarisma @djfellifel @djeman 70w
613558.0, nickiminaj Verified 🗣🗣🗣🗣🗣🗣🗣🗣🗣🗣🗣🙏🏾 71w,"JULY 10, 2019",post,20700.0, 
1128395.0," nickiminaj Verified Bigphat😻,Mufasa.I’vebeenaddedtothecast,thanky’all😭😂😭😂😂😂 71w","JULY 9, 2019",post,53700.0, 
1381498.0, nickiminaj Verified Warning  PlaytimeisOver 72w,"JULY 5, 2019",post,11000.0, 
1634522.0, nickiminaj Verified ThankyoutoallthestationsthatmadeMegatronthe#1addedsongonUrban&RhythmicRadio📻♥️ 72w,"JULY 4, 2019",post,33800.0, 
2877871.0, nickiminaj Verified Throwupda🅱️’sonhim 73w,"JUNE 28, 2019",post,0.0, 
1566303.0, nickiminaj Verified Throwupda🅱️’sonhim 73w,"JUNE 28, 2019",post,15800.0, 
2761913.0, nickiminaj Verified #Brrratatatat 73w,"JUNE 27, 2019",post,11300.0, 
2192776.0, nickiminaj Verified #BaddieBaddieIkeepittightforzaddy 73w,"JUNE 27, 2019",post,22700.0, 
2657747.0, nickiminaj Verified 💋 73w,"JUNE 26, 2019",post,13200.0, 
1630313.0, nickiminaj Verified ✈️Airportvybez#HeavyOnIt 74w,"JUNE 24, 2019",post,18500.0, 
2297784.0, nickiminaj Verified Part2‼️‼️‼️‼️〽️🐝 74w,"JUNE 23, 2019",post,30100.0, 
2540162.0," nickiminaj Verified Bythispointintheshoot,allIwantedtodowasgoTFtosleep.Thiswasprobablyaround5inthemorning#MegatronthatisaFENDIFAKK‼️♥️ 74w","JUNE 23, 2019",post,5393.0, 
1120314.0, nickiminaj Verified #BrrratatatatEPISODE13of#QueenRadioisnowupondemandon#AppleMusicS/Otoallmyguestsforcomingthruyesterday&thxtouformakingitanotherrecordbreakingshow🙏🏽  ,"JUNE 23, 2019",post,6594.0,  @djclue @blacchyna 74w
2173881.0," nickiminaj Verified I’mBarbie,thisisKen#Megatronvideooutnow 74w","JUNE 22, 2019",post,62700.0, 
1282459.0," nickiminaj Verified #Megatron—firstsolosongbyafemalerappertogo#1onUSiTunessinceChun-Li.Thankyou🙏🏽♥️‼️💋🎉🦄#1overall,#1HipHop,#1Video(linkinbio)—#QueenRadioin7hours!!!2PMPST❣️❣️❣️❣️ 74w","JUNE 21, 2019",post,34000.0, 
1181381.0, nickiminaj Verified #MegatronVIDEO MIDNIGHTEST #QueenRadiotmrw 2PMPST🦄 74w,"JUNE 20, 2019",post,15900.0,  @ @
2272355.0, nickiminaj Verified #Megatron+#QueenRadio6|21 75w,"JUNE 13, 2019",post,15900.0, 
2504064.0, nickiminaj Verified #Megatron6|21 75w,"JUNE 13, 2019",post,4234.0, 
1655206.0, nickiminaj Verified #WobbleUpVIDEOoutnow🎀🍭🧁 78w,"MAY 20, 2019",post,24000.0, 
1456723.0, nickiminaj Verified #WobbleUpVIDEOOUTNOW 78w,"MAY 20, 2019",post,25000.0, 
2122663.0,   🌷 80w,"MAY 7, 2019",post,50800.0,  @nickiminaj Verified 🌷prabalgurung @troublewithprabal
3225018.0, nickiminaj Verified 🎀 🎀 80w,"MAY 7, 2019",post,15600.0,  @prabalgurung
2538738.0," nickiminaj Verified HappyBdayweekendtotheloveofmylife.ItseemedlikeonceMommybroughtyouhomefromthehospitalIcouldneverletyougo.Iunderstoodwhatyouweresayingb4youcouldeventalk.Heardyoupronounceyourfirstwords,taughtyouyouraddress,phone#&birthdaywhenyouwere2.Youalwayslovedlearning.Youcouldn’tpronounceOnikasoyoucalledmeAhka😩Asweet,loving,caring,intelligent,talentedbabybrother.SogladGodchoseustobeyourfamily.🥳🥳🥳🥳🥳♥️♥️♥️♥️♥️🎂🎂🎂🎂🎂🎉🎉🎉🎉🎉🎁🎁🎁🎁🎁🎀🎀🎀🎀🎀🎈🎈🎈🎈🎈❣️❣️❣️❣️❣️#Caiah 86w","MARCH 30, 2019",post,33100.0, 
