likes,about_post,date,type,comments,tagged_names
2758465.0, kendalljenner Verified thankyou forhonoringmewithIconoftheYear✨#REVOLVEawards 105w,"NOVEMBER 11, 2018",post,9517.0,  @revolve
5314888.0, kendalljenner Verified alwaysanhonor✨ ,"NOVEMBER 10, 2018",post,25700.0,  @victoriassecret 105w
4980488.0, kendalljenner Verified tonightat 🤪 106w,"NOVEMBER 9, 2018",post,27100.0,  @victoriassecret
2504081.0, kendalljenner Verified happyhappybirthdaytomygorgeousmom!!!iloveyoulotsyourockstar❤️ 106w,"NOVEMBER 5, 2018",post,10800.0, 
2235948.0, kendalljenner Verified thankyou 🚀 106w,"NOVEMBER 4, 2018",post,16500.0,  @flyprvt
5285428.0," kendalljenner Verified notacostume,alifestyle 107w","NOVEMBER 1, 2018",post,8333.0, 
3388765.0, kendalljenner Verified throwbackVSvibewithmysisters👼🏻thankyouforlettingusstealyourwingsforthenight ,"NOVEMBER 1, 2018",post,16500.0,  @victoriassecret 107w
2370769.0, kendalljenner Verified happyhalloweenkids💅🏼 107w,"OCTOBER 31, 2018",post,8333.0, 
5736656.0," kendalljenner Verified you’retinyandcute,ok? 107w","OCTOBER 29, 2018",post,19800.0, 
2420135.0, kendalljenner Verified shazam 107w,"OCTOBER 28, 2018",post,53400.0, 
3150852.0, kendalljenner Verified shouldweshagnoworshaglaterbaby? 107w,"OCTOBER 28, 2018",post,34100.0, 
2460075.0, kendalljenner Verified doimakeyourandy? 107w,"OCTOBER 28, 2018",post,0.0, 
3374513.0, kendalljenner Verified 🦂 ,"OCTOBER 26, 2018",post,123000.0,  @sashasamsonova 108w
2628406.0, kendalljenner Verified 🦂 ,"OCTOBER 26, 2018",post,87100.0,  @sashasamsonova 108w
1988260.0, kendalljenner Verified 🦂 ,"OCTOBER 26, 2018",post,82300.0,  @sashasamsonova 108w
1113642.0, kendalljenner Verified Thewarmest.Thecoolest.Thebaddest. #TheSuperPuff#AritziaPartner 108w,"OCTOBER 24, 2018",post,42600.0,  @aritzia
2331207.0, kendalljenner Verified 🌙 by  ,"OCTOBER 18, 2018",post,29500.0,  @voguemagazine @mikaeljansson @tonnegood 109w
3003737.0, kendalljenner Verified Superwarm.Supercool.Supersuper. #TheSuperPuff#AritziaPartner 109w,"OCTOBER 17, 2018",post,17900.0,  @aritzia
2182359.0, kendalljenner Verified 🌻 109w,"OCTOBER 16, 2018",post,18500.0, 
4403285.0, kendalljenner Verified innerpeaceisthemission 110w,"OCTOBER 5, 2018",post,22300.0, 
2501974.0, kendalljenner Verified don’t me 112w,"SEPTEMBER 26, 2018",post,96300.0,  @
3153775.0, kendalljenner Verified byeMilano! 112w,"SEPTEMBER 24, 2018",post,15400.0, 
3440601.0, kendalljenner Verified thankyouMILAN🖤 112w,"SEPTEMBER 23, 2018",post,27400.0, 
4326287.0, kendalljenner Verified lukasaidhotmess 113w,"SEPTEMBER 18, 2018",post,16500.0, 
5331920.0, kendalljenner Verified technicallythisisjustmytorso... 113w,"SEPTEMBER 18, 2018",post,30800.0, 
2341447.0, kendalljenner Verified findmesometime 113w,"SEPTEMBER 15, 2018",post,24400.0, 
3211039.0, kendalljenner Verified wonderfulshow 💜 114w,"SEPTEMBER 12, 2018",post,31200.0,  @longchamp
4990278.0, kendalljenner Verified 👩🏻‍🌾 114w,"SEPTEMBER 11, 2018",post,30800.0, 
1212900.0, kendalljenner Verified TUNEINNOWWORLD LINKINBIO 114w,"SEPTEMBER 7, 2018",post,30400.0,  @zazaworld
4444215.0, kendalljenner Verified 🖤 115w,"SEPTEMBER 7, 2018",post,27400.0, 
4499807.0, kendalljenner Verified wedidn’twinanything😔 116w,"AUGUST 27, 2018",post,0.0, 
3181626.0, kendalljenner Verified baby 117w,"AUGUST 23, 2018",post,12200.0, 
2828615.0, kendalljenner Verified iloveclouds 118w,"AUGUST 13, 2018",post,17300.0, 
3985274.0, kendalljenner Verified 🎈 118w,"AUGUST 10, 2018",post,34300.0, 
4205514.0, kendalljenner Verified we’re21bitch! 119w,"AUGUST 10, 2018",post,35800.0, 
2607056.0, kendalljenner Verified whoisshe?   ,"AUGUST 8, 2018",post,9783.0,  @thelovemagazine @alasdairmclellan @kegrand 119w
1344324.0, kendalljenner Verified readaboutme coverstoryby ,"AUGUST 6, 2018",post,7334.0,  @thelovemagazine @alasdairmclellan 119w
3946364.0, kendalljenner Verified brothers 119w,"AUGUST 5, 2018",post,42700.0, 
2677458.0, kendalljenner Verified listentomomma 119w,"AUGUST 4, 2018",post,14800.0, 
2867522.0," kendalljenner Verified mybeautifulfamily,shotbyme,in JoinOurFamily. #MYCALVINS 120w","AUGUST 2, 2018",post,10200.0,  @calvinklein
2913238.0, kendalljenner Verified bts w/ ,"AUGUST 2, 2018",post,11100.0,  @calvinklein @marcushyde 120w
1802553.0, kendalljenner Verified lovebeingbackwithmysistersinthenewFall2018 underwear&jeanscampaign.JoinOurFamily.#MYCALVINS  seemoreatcalvinklein.com/mycalvins#ad 120w,"AUGUST 2, 2018",post,31100.0,  @calvinklein @calvinklein @willyvanderperre
1916730.0, kendalljenner Verified Prada🔥🔥🔥 120w,"AUGUST 1, 2018",post,9248.0, 
3053884.0, kendalljenner Verified shit 121w,"JULY 24, 2018",post,6920.0, 
4056739.0, kendalljenner Verified fanedited❤️meow 122w,"JULY 20, 2018",post,15500.0, 
7375052.0, kendalljenner Verified aliensister ,"JULY 18, 2018",post,9248.0,  @kyliejenner 122w
2079503.0, kendalljenner Verified gottadigdeepforthegoodshit 122w,"JULY 16, 2018",post,15500.0, 
2135712.0, kendalljenner Verified meandbellsin #ochirly🖤 122w,"JULY 15, 2018",post,41800.0,  @ochirlyofficial
2931596.0, kendalljenner Verified meandbellsin #ochirly🖤 122w,"JULY 13, 2018",post,28400.0,  @ochirlyofficial
1663510.0, kendalljenner Verified backatMetw/ 🥇 123w,"JULY 8, 2018",post,17100.0,  @virgilabloh
4895971.0, kendalljenner Verified happycamper 124w,"JULY 6, 2018",post,46200.0, 
2658671.0, kendalljenner Verified boysboysboys 124w,"JULY 2, 2018",post,74300.0, 
1681292.0, kendalljenner Verified sneakpeek.happybirthday 🎈 125w,"JUNE 25, 2018",post,43800.0,  @thelovemagazine
3187433.0, kendalljenner Verified thankyou  🖤 126w,"JUNE 18, 2018",post,61900.0,  @versace @donatella_versace
6603182.0, kendalljenner Verified 4am🍷 128w,"JUNE 7, 2018",post,29900.0, 
3296441.0, kendalljenner Verified 🕶 128w,"JUNE 5, 2018",post,31100.0, 
3408169.0, kendalljenner Verified VogueTurkey🏍💨 ,"MAY 29, 2018",post,53200.0,  @mertalas 129w
2103565.0, kendalljenner Verified VogueTurkeycoverwiththissexyguy! 🖤🖤🖤 129w,"MAY 29, 2018",post,0.0,  @mertalas
1987055.0, kendalljenner Verified she’llgetyuh 129w,"MAY 27, 2018",post,38500.0, 
5067220.0, kendalljenner Verified bone-dry 130w,"MAY 23, 2018",post,35100.0, 
4512136.0, kendalljenner Verified ⚡️⚡️⚡️ 131w,"MAY 17, 2018",post,38200.0, 
1799709.0, kendalljenner Verified theyletmebringmycameraintoTheMet 😘 131w,"MAY 15, 2018",post,5594.0,  @voguemagazine
4102895.0, kendalljenner Verified CANNES    ,"MAY 12, 2018",post,38200.0,  @chopard @maryphillips @jenatkinhair @marnixmarni 131w
6110543.0, kendalljenner Verified oops 131w,"MAY 12, 2018",post,5594.0, 
1750131.0,   ,"MAY 10, 2018",post,27700.0,  @kendalljenner Verified elleusa @chriscolls 132w
2437988.0, kendalljenner Verified thestory!  ,"MAY 10, 2018",post,25800.0,  @elleusa @chriscolls 132w
2296769.0, kendalljenner Verified newEllecover!thankyouthankyou  photographedbythelovely 🌷 132w,"MAY 10, 2018",post,71500.0,  @ninagarcia @elleusa! @chriscolls
4236942.0, kendalljenner Verified heavenlyhungover 132w,"MAY 8, 2018",post,55200.0, 
3678251.0, kendalljenner Verified we’reextraaf🕊🖤 132w,"MAY 8, 2018",post,33500.0, 
2472083.0, kendalljenner Verified Met!thankyouformylooktonight  🕊 132w,"MAY 8, 2018",post,41600.0,  @off____white @virgilabloh
4362865.0, kendalljenner Verified Met! ,"MAY 8, 2018",post,20100.0,  @tiffanyandco #tiffanypaperflowers #ad 132w
4913015.0, kendalljenner Verified heatwave 133w,"MAY 4, 2018",post,28000.0, 
4168435.0, kendalljenner Verified Met!almosttime 133w,"MAY 2, 2018",post,17300.0, 
2561907.0, kendalljenner Verified excited🖤 ,"APRIL 30, 2018",post,31400.0,  @longchamp #kendallforlongchamp #longchamp_ambassador 133w
3060366.0, kendalljenner Verified loli💥 134w,"APRIL 24, 2018",post,20200.0, 
4332896.0, kendalljenner Verified the1stpicishowifeelabout90millionofyou!lotsoflove🌹🤪❤️ 134w,"APRIL 24, 2018",post,27000.0, 
2680538.0, kendalljenner Verified bye! 135w,"APRIL 17, 2018",post,23800.0, 
1175750.0, kendalljenner Verified tunein!🍕🍕🍕 135w,"APRIL 13, 2018",post,6823.0, 
3180879.0, kendalljenner Verified lilturtles 136w,"APRIL 9, 2018",post,16900.0, 
3247079.0, kendalljenner Verified busy ,"APRIL 6, 2018",post,98900.0,  @adidasOriginals 136w
3044963.0, kendalljenner Verified ... 137w,"APRIL 5, 2018",post,0.0, 
3806712.0, kendalljenner Verified dreaming🌹 137w,"APRIL 3, 2018",post,100000.0, 
1466356.0, kendalljenner Verified voguevideoby ✨ 140w,"MARCH 14, 2018",post,100000.0,  @charlottemwales
2394879.0,  shotby  💚 140w,"MARCH 14, 2018",post,24000.0,  @kendalljenner Verified voguemagazine @mertalas @macpiggott
2044192.0, kendalljenner Verified thrilledtocover Aprildreamersissue!!Voguecontinuestomakemydreamscometrue.❤️shotbymybabies  ,"MARCH 14, 2018",post,20000.0,  @voguemagazine's @mertalas @macpiggott 140w
2683543.0, kendalljenner Verified watchout 140w,"MARCH 13, 2018",post,23400.0, 
5822664.0," kendalljenner Verified loveyou,meanit 140w","MARCH 11, 2018",post,34300.0, 
3683369.0," kendalljenner Verified loveyou,meanit 140w","MARCH 8, 2018",post,66200.0, 
4660581.0, kendalljenner Verified tellmemore 141w,"MARCH 6, 2018",post,48800.0, 
5041336.0,  ,"FEBRUARY 25, 2018",post,99200.0,  @kendalljenner Verified sashasamsonova 142w
4339910.0,  ,"FEBRUARY 25, 2018",post,34800.0,  @kendalljenner Verified sashasamsonova 142w
1598665.0, kendalljenner Verified Escapingtothebeautifullifewith #ItalianInspiration#ad 143w,"FEBRUARY 22, 2018",post,193000.0,  @tods
2542519.0,  Marchissuecoverstory 144w,"FEBRUARY 14, 2018",post,62000.0,  @kendalljenner Verified voguekorea
3056638.0,   #adidas_ambassador 145w,"FEBRUARY 9, 2018",post,84200.0,  @kendalljenner Verified adidasoriginals @daniellecathari
976636.0, kendalljenner Verified neverbeforeseen2016  ,"FEBRUARY 3, 2018",post,78300.0,  @mertalas @macpiggott 145w
1658666.0, kendalljenner Verified mynewbabydragon😍 145w,"FEBRUARY 2, 2018",post,49500.0, 
2837073.0," kendalljenner Verified i’llmissyourkissesforeverGooby💔iknowyou’reupthereswimming,littlefishy 146w","JANUARY 31, 2018",post,84200.0, 
3012892.0,  #ad 146w,"JANUARY 28, 2018",post,78300.0,  @kendalljenner Verified missoni
2805723.0,  #ad 146w,"JANUARY 28, 2018",post,49500.0,  @kendalljenner Verified missoni
1915013.0,  #ad 146w,"JANUARY 28, 2018",post,30300.0,  @kendalljenner Verified missoni
2579989.0, kendalljenner Verified gangsallhere ,"JANUARY 27, 2018",post,43700.0,  @calvinklein 146w
2584018.0, kendalljenner Verified ourfamily. #MYCALVINS.#ad 147w,"JANUARY 22, 2018",post,39700.0,  @calvinklein
2605581.0, kendalljenner Verified thiscoat!backstage ,"JANUARY 16, 2018",post,66400.0,  @dsquared2 148w
2142949.0, kendalljenner Verified 2018!Harper’sBazaar & ,"JANUARY 11, 2018",post,10800.0,  @harpersbazaarus @solvesundsbostudio 149w
3280200.0, kendalljenner Verified honoredandhumbledtobeabletoattendtheGoldenGlobeswith .myeyeswereopenedandmyheartisfullseeingallofthemenandwomenwhowereapartofthisvitalchange!itoostandwithallwomen.#TimesUp 149w,"JANUARY 9, 2018",post,33700.0,  @voguemagazine
2310123.0,  LOVEcoverbyme❤️  ,"JANUARY 6, 2018",post,17900.0,  @kendalljenner Verified kyliejenner @kegrand @thelovemagazine 149w
2932659.0, kendalljenner Verified MYBABY 150w,"DECEMBER 31, 2017",post,0.0, 
4040688.0, kendalljenner Verified lonerlife👽 150w,"DECEMBER 30, 2017",post,19800.0, 
2477193.0, kendalljenner Verified merrymerry 151w,"DECEMBER 25, 2017",post,48600.0, 
2524571.0, kendalljenner Verified xmasevepartylastyear🎄 151w,"DECEMBER 24, 2017",post,51400.0, 
1893492.0, kendalljenner Verified missingyou ,"DECEMBER 22, 2017",post,38700.0,  @riccardotisci17 152w
1529576.0, kendalljenner Verified tomboyatheart 152w,"DECEMBER 20, 2017",post,67200.0, 
2171969.0, kendalljenner Verified super8BTSby ,"DECEMBER 13, 2017",post,27200.0,  @elirusselllinnetz 153w
4890266.0, kendalljenner Verified 💙 153w,"DECEMBER 9, 2017",post,32600.0, 
1723733.0, kendalljenner Verified brb👽 154w,"DECEMBER 6, 2017",post,67200.0, 
2619689.0, kendalljenner Verified whocares??? 154w,"DECEMBER 5, 2017",post,27200.0, 
1407350.0," kendalljenner Verified welcome,supermoon✨ 154w","DECEMBER 4, 2017",post,32600.0, 
4192948.0, kendalljenner Verified peachesandthemangos 155w,"NOVEMBER 29, 2017",post,35400.0, 
3528018.0, kendalljenner Verified 💋 155w,"NOVEMBER 27, 2017",post,48500.0, 
1235416.0, kendalljenner Verified moments❤️ 155w,"NOVEMBER 27, 2017",post,25300.0, 
3675236.0, kendalljenner Verified theygrowupsofast🎶🖤SYRE 156w,"NOVEMBER 18, 2017",post,68700.0, 
1838883.0, kendalljenner Verified wavy 158w,"NOVEMBER 6, 2017",post,282000.0, 
3034077.0, kendalljenner Verified lastnight✨ 158w,"NOVEMBER 4, 2017",post,120000.0, 
1952343.0, kendalljenner Verified thankyouforallthebdaylove❤️seethelinkinmybiotohelpmybdaywishescometruebydonatingtomyCharity:Waterbirthdaycampaign!xo 158w,"NOVEMBER 4, 2017",post,31800.0, 
1769354.0, kendalljenner Verified 👽  PosterBookIssueOne.shotbythislegend👉🏼 ,"NOVEMBER 2, 2017",post,19300.0,  @chaos @chaossixtynine @dexternavy 159w
1714485.0, kendalljenner Verified 👽  PosterBookIssueOne.shotbythislegend👉🏼 ,"OCTOBER 30, 2017",post,55800.0,  @chaos @chaossixtynine @dexternavy 159w
2561543.0, kendalljenner Verified 84° 161w,"OCTOBER 19, 2017",post,80900.0, 
2681193.0, kendalljenner Verified newinVogue  ,"OCTOBER 17, 2017",post,110000.0,  @💜voguemagazine @mariotestino 161w
2193918.0, kendalljenner Verified 🎈byme 162w,"OCTOBER 10, 2017",post,85900.0, 
2882519.0," kendalljenner Verified love,Milano💋 164w","SEPTEMBER 23, 2017",post,187000.0, 
1572364.0, kendalljenner Verified SOFUCKINGMAJOR 164w,"SEPTEMBER 22, 2017",post,28000.0, 
2405418.0, kendalljenner Verified Ralph 166w,"SEPTEMBER 14, 2017",post,28000.0, 
3254336.0, kendalljenner Verified thankyou!thankyou! 166w,"SEPTEMBER 9, 2017",post,28300.0, 
1954534.0, kendalljenner Verified TomFord 167w,"SEPTEMBER 7, 2017",post,117000.0, 
1088800.0, kendalljenner Verified LOVE 167w,"SEPTEMBER 6, 2017",post,52400.0, 
1501470.0, kendalljenner Verified LOVE 167w,"SEPTEMBER 3, 2017",post,172000.0, 
2925785.0, kendalljenner Verified writetome🌹 #LaPerla_Ambassador 168w,"AUGUST 30, 2017",post,24900.0,  @laperlalingerie
2746250.0, kendalljenner Verified littlemangetsme 168w,"AUGUST 27, 2017",post,62000.0, 
2709210.0, kendalljenner Verified 🍒🍒🍒 ,"AUGUST 25, 2017",post,21000.0,  @laperlalingerie 169w
1514088.0," kendalljenner Verified WKorea,Septemberissueby ","AUGUST 17, 2017",post,21400.0,  @patrickdemarchelier 170w
3067151.0, kendalljenner Verified sisterpower...girlpower👊🏽 170w,"AUGUST 16, 2017",post,93500.0, 
2963850.0, kendalljenner Verified moody #estee_model 171w,"AUGUST 10, 2017",post,104000.0,  @esteelauder
2464847.0, kendalljenner Verified peeptheadidastho 172w,"AUGUST 4, 2017",post,24900.0, 
2286326.0," kendalljenner Verified 🌷#freedompanty,newfrom #ad 172w","AUGUST 1, 2017",post,12500.0,  @laperlalingerie
2518735.0, kendalljenner Verified mademyday:) 173w,"JULY 25, 2017",post,142000.0, 
3259365.0, kendalljenner Verified idon'tsmoke 173w,"JULY 25, 2017",post,0.0, 
1586345.0, kendalljenner Verified stupidflowerboy 174w,"JULY 21, 2017",post,51000.0, 
3033266.0, kendalljenner Verified :) 174w,"JULY 20, 2017",post,157000.0, 
4228952.0, kendalljenner Verified gottasupportthehomies🤙🏽i'msoproudof andValerianwasamazing💙 174w,"JULY 18, 2017",post,84600.0,  @caradelevingne
1104805.0, kendalljenner Verified 💜 174w,"JULY 17, 2017",post,20600.0, 
3239318.0, kendalljenner Verified jetlag 174w,"JULY 16, 2017",post,119000.0, 
1245629.0, kendalljenner Verified new campaignshotbyKarl💙 175w,"JULY 11, 2017",post,150000.0,  @fendi
2019908.0, kendalljenner Verified 📸 175w,"JULY 9, 2017",post,20600.0, 
2267324.0, kendalljenner Verified 🙈 175w,"JULY 8, 2017",post,119000.0, 
1428983.0, kendalljenner Verified meand rn 175w,"JULY 8, 2017",post,150000.0,  @bellahadid
1940958.0, kendalljenner Verified Fendi 176w,"JULY 6, 2017",post,98600.0, 
3032589.0, kendalljenner Verified 🇺🇸 176w,"JULY 4, 2017",post,84200.0, 
1846119.0, kendalljenner Verified cowboyfun 177w,"JUNE 28, 2017",post,49100.0, 
3812603.0, kendalljenner Verified they'replayingoursong 178w,"JUNE 23, 2017",post,36600.0, 
2694900.0, kendalljenner Verified restof2017 178w,"JUNE 21, 2017",post,103000.0, 
4505243.0, kendalljenner Verified 🍕🍕🍕 178w,"JUNE 21, 2017",post,77000.0, 
1861916.0, kendalljenner Verified VoguebyTheo 178w,"JUNE 18, 2017",post,234000.0, 
2380550.0, kendalljenner Verified 😈 179w,"JUNE 15, 2017",post,116000.0, 
2654507.0, kendalljenner Verified 🔥 180w,"JUNE 8, 2017",post,50200.0, 
1803838.0, kendalljenner Verified securityneverslackin 180w,"JUNE 6, 2017",post,45400.0, 
2930954.0, kendalljenner Verified f/w17byme 180w,"JUNE 3, 2017",post,145000.0, 
970860.0, kendalljenner Verified f/w17byme 180w,"JUNE 3, 2017",post,83500.0, 
1650770.0, kendalljenner Verified f/w17byme 180w,"JUNE 3, 2017",post,16400.0, 
2500042.0, kendalljenner Verified 💅🏼💅🏼💅🏼 181w,"MAY 26, 2017",post,86800.0, 
2165519.0, kendalljenner Verified ❤️ 182w,"MAY 21, 2017",post,379000.0, 
1874905.0, kendalljenner Verified ❤️ 182w,"MAY 21, 2017",post,42600.0, 
2406536.0, kendalljenner Verified 🌹 182w,"MAY 21, 2017",post,86800.0, 
2421870.0," kendalljenner Verified swipe👉🏼,cuzmydresswasWORKING 182w","MAY 21, 2017",post,379000.0, 
2679863.0, kendalljenner Verified alwaysbeenanOG#TBT 183w,"MAY 18, 2017",post,42600.0, 
3067835.0, kendalljenner Verified youwon'tfindme 184w,"MAY 9, 2017",post,111000.0, 
2469660.0, kendalljenner Verified mybabygirl 185w,"MAY 3, 2017",post,86600.0, 
2461004.0, kendalljenner Verified cheekswerejustoutlastnight 185w,"MAY 3, 2017",post,121000.0, 
2245491.0, kendalljenner Verified cheekswerejustoutlastnight 185w,"MAY 2, 2017",post,79400.0, 
2814216.0, kendalljenner Verified LaPerlaattheMet 185w,"MAY 2, 2017",post,84900.0, 
3308243.0, kendalljenner Verified playingdressup 185w,"APRIL 29, 2017",post,136000.0, 
1679631.0, kendalljenner Verified 👾 186w,"APRIL 25, 2017",post,277000.0, 
1413690.0, kendalljenner Verified 😱 186w,"APRIL 23, 2017",post,239000.0, 
1054549.0," kendalljenner Verified watercovers70%ofourplanet,but663millionpeoplestilldon’thaveaccesstocleanandsafedrinkingwater💧.todayis#earthdayandwecanhelpchangethat.pleasejoinmeinstandingwith follow andclickthelinkinmybiotolearnhowyoucangetinvolved! 186w","APRIL 22, 2017",post,36600.0,  @charitywater! @charitywater
2342011.0, kendalljenner Verified 👀 187w,"APRIL 20, 2017",post,99300.0, 
2289547.0, kendalljenner Verified EmpireStatebuildingft.me 187w,"APRIL 20, 2017",post,171000.0, 
1301397.0, kendalljenner Verified behindthesceneswithHarpersBazaar 187w,"APRIL 19, 2017",post,123000.0, 
2190409.0, kendalljenner Verified 😈 187w,"APRIL 17, 2017",post,82800.0, 
1439249.0, kendalljenner Verified Harper'sBazaar150thanniversaryissue. staytuned... 188w,"APRIL 13, 2017",post,27200.0,  @harpersbazaarus
1781596.0, kendalljenner Verified 🍔 191w,"MARCH 18, 2017",post,95000.0, 
2320715.0, kendalljenner Verified newmixtape 192w,"MARCH 13, 2017",post,222000.0, 
1423564.0, kendalljenner Verified ohpeewee 192w,"MARCH 11, 2017",post,27200.0, 
1330706.0, kendalljenner Verified honoredtobeajudgefortheLVMHyoungdesigners! 193w,"MARCH 3, 2017",post,95000.0, 
1885847.0, kendalljenner Verified VogueGirl 195w,"FEBRUARY 22, 2017",post,222000.0, 
1911506.0, kendalljenner Verified 🍾 195w,"FEBRUARY 21, 2017",post,134000.0, 
1660257.0, kendalljenner Verified 🍾 195w,"FEBRUARY 21, 2017",post,62200.0, 
1233714.0, kendalljenner Verified supersuper 195w,"FEBRUARY 20, 2017",post,48900.0, 
1770845.0,  #JetLuxLife 196w,"FEBRUARY 16, 2017",post,61000.0,  @kendalljenner Verified jetluxlife
2613538.0, kendalljenner Verified spiritanimal 196w,"FEBRUARY 13, 2017",post,28600.0, 
677098.0, kendalljenner Verified Siennabyme.LOVE17cover ,"FEBRUARY 12, 2017",post,47800.0,  @thelovemagazine 196w
523204.0,  byme.LOVE17cover ,"FEBRUARY 12, 2017",post,180000.0,  @kendalljenner Verified joyjah @thelovemagazine 196w
515587.0,  byme.LOVE17cover ,"FEBRUARY 12, 2017",post,75400.0,  @kendalljenner Verified miaautumngrace @thelovemagazine 196w
2036843.0, kendalljenner Verified gang 196w,"FEBRUARY 12, 2017",post,123000.0, 
1802507.0, kendalljenner Verified MarchIssue ,"FEBRUARY 11, 2017",post,144000.0,  @voguemagazine 196w
1739462.0," kendalljenner Verified Vogue,Marchissue,withalltheselovelyladies 197w","FEBRUARY 8, 2017",post,77100.0, 
1799348.0, kendalljenner Verified DropOne comingsoon 197w,"FEBRUARY 8, 2017",post,141000.0,  @kendallandkylie
1325004.0, kendalljenner Verified nosmoking🌹 197w,"FEBRUARY 5, 2017",post,78900.0, 
2375221.0, kendalljenner Verified there'snocryinginbaseball 198w,"FEBRUARY 1, 2017",post,73900.0, 
1217516.0, kendalljenner Verified loveagoodparty 198w,"JANUARY 30, 2017",post,51800.0, 
1949674.0, kendalljenner Verified themosttrouble 199w,"JANUARY 27, 2017",post,120000.0, 
2195834.0, kendalljenner Verified me 199w,"JANUARY 24, 2017",post,73900.0, 
1590875.0, kendalljenner Verified iwishicouldhavebeenapartofthisamazinghistory.beyondproud. 199w,"JANUARY 22, 2017",post,51800.0, 
1165603.0, kendalljenner Verified GIVENCHY 199w,"JANUARY 21, 2017",post,120000.0, 
1169616.0, kendalljenner Verified readabook 199w,"JANUARY 21, 2017",post,30800.0, 
1221507.0, kendalljenner Verified sweetboyandallhissweetness 200w,"JANUARY 20, 2017",post,28200.0, 
2396597.0, kendalljenner Verified vitaminD 200w,"JANUARY 15, 2017",post,55000.0, 
2170645.0, kendalljenner Verified Moiisamazing ,"JANUARY 14, 2017",post,103000.0,  @490tx 200w
1263250.0, kendalljenner Verified viiiibe 201w,"JANUARY 7, 2017",post,228000.0, 
1595222.0,  Januaryissueby 😈 202w,"JANUARY 5, 2017",post,77000.0,  @kendalljenner Verified Vmagazine's @mariotestino
3379790.0, kendalljenner Verified lastnightwithMike 203w,"DECEMBER 25, 2016",post,74600.0, 
1509831.0, kendalljenner Verified swiminthelight 205w,"DECEMBER 16, 2016",post,80800.0, 
1180729.0, kendalljenner Verified new campaign 205w,"DECEMBER 14, 2016",post,55600.0,  @laperlalingerie
1410018.0, kendalljenner Verified friendsinVogue:) by ,"DECEMBER 12, 2016",post,246000.0,  @voguemagazine @mariotestino 205w
1228524.0, kendalljenner Verified friendsinVogue:) by ,"DECEMBER 12, 2016",post,46200.0,  @voguemagazine @mariotestino 205w
1375735.0, kendalljenner Verified kenny'spinkxmas 205w,"DECEMBER 9, 2016",post,20200.0, 
2860857.0, kendalljenner Verified after 207w,"DECEMBER 1, 2016",post,37800.0, 
2226029.0, kendalljenner Verified before 207w,"DECEMBER 1, 2016",post,190000.0, 
3324181.0, kendalljenner Verified burgerplease 207w,"DECEMBER 1, 2016",post,12900.0, 
2547067.0, kendalljenner Verified lastyear 207w,"NOVEMBER 30, 2016",post,37800.0, 
1865769.0, kendalljenner Verified trouble 207w,"NOVEMBER 28, 2016",post,190000.0, 
2629755.0, kendalljenner Verified we'reoff! 207w,"NOVEMBER 27, 2016",post,112000.0, 
1377880.0, kendalljenner Verified ✈️ #JetLuxLife#ad 207w,"NOVEMBER 27, 2016",post,15900.0,  @jetluxlife
848629.0, kendalljenner Verified returnofthemackbyme 208w,"NOVEMBER 20, 2016",post,11000.0, 
1572897.0, kendalljenner Verified happybyme 208w,"NOVEMBER 20, 2016",post,39500.0, 
761881.0, kendalljenner Verified shyboybyme 208w,"NOVEMBER 20, 2016",post,45200.0, 
2248324.0, kendalljenner Verified pitstop 210w,"NOVEMBER 11, 2016",post,123000.0, 
2153042.0, kendalljenner Verified herherherher 210w,"NOVEMBER 8, 2016",post,105000.0, 
2646569.0, kendalljenner Verified herherherher 210w,"NOVEMBER 4, 2016",post,33600.0, 
3194170.0, kendalljenner Verified vintageParisHiltonvibes 211w,"NOVEMBER 3, 2016",post,22400.0, 
860013.0, kendalljenner Verified 2121 211w,"NOVEMBER 3, 2016",post,11800.0, 
1784817.0, kendalljenner Verified Estéedays💙 #KJ4EL#EsteeModel 212w,"OCTOBER 27, 2016",post,144000.0,  @esteelauder
1281692.0, kendalljenner Verified ughhhh 212w,"OCTOBER 23, 2016",post,49500.0, 
2411353.0, kendalljenner Verified outtakes   ,"OCTOBER 23, 2016",post,40300.0,  @voguemagazine @mertalas @macpiggott 212w
2092568.0, kendalljenner Verified ❤️❤️ 212w,"OCTOBER 21, 2016",post,45800.0, 
1205498.0, kendalljenner Verified dad'sdad 214w,"OCTOBER 10, 2016",post,29500.0, 
1353539.0, kendalljenner Verified calmcoolandcollected 214w,"OCTOBER 8, 2016",post,18500.0, 
2453045.0, kendalljenner Verified lowkeylook 215w,"OCTOBER 6, 2016",post,32500.0, 
2504120.0, kendalljenner Verified dibs? 215w,"OCTOBER 3, 2016",post,29500.0, 
1725724.0, kendalljenner Verified wealwaysrolllikethis 215w,"OCTOBER 3, 2016",post,18500.0, 
2066663.0, kendalljenner Verified wealwaysrolllikethis 215w,"SEPTEMBER 30, 2016",post,31500.0, 
2063757.0," kendalljenner Verified ifyoudon'tknow,nowyouknow 216w","SEPTEMBER 29, 2016",post,85200.0, 
2463449.0, kendalljenner Verified votingiscute||rtvote.com/Kendall 216w,"SEPTEMBER 28, 2016",post,99500.0, 
2975574.0,  ,"SEPTEMBER 23, 2016",post,86000.0,  @kendalljenner Verified kyliejenner 217w
923160.0,  ,"SEPTEMBER 22, 2016",post,56500.0,  @kendalljenner Verified kyliejenner 217w
